"ID"	"Cell State"
"TCGA.B5.A5OD.01A"	"S04"
"TCGA.AX.A0IZ.01A"	"S04"
"TCGA.DI.A1NN.01A"	"S04"
"TCGA.AX.A05T.01A"	"S05"
"TCGA.B5.A11X.01A"	"S05"
"TCGA.BK.A6W3.01A"	"S05"
"TCGA.AX.A3FS.01A"	"S05"
"TCGA.D1.A17R.01A"	"S05"
"TCGA.AJ.A5DW.01A"	"S05"
"TCGA.EY.A2OQ.01A"	"S05"
"TCGA.AJ.A23M.01A"	"S05"
"TCGA.BG.A0W2.01A"	"S05"
"TCGA.EY.A1GT.01A"	"S05"
"TCGA.B5.A11U.01A"	"S05"
"TCGA.AX.A06B.01A"	"S05"
"TCGA.B5.A0JY.01A"	"S05"
"TCGA.BG.A0VX.01A"	"S05"
"TCGA.D1.A17H.01A"	"S05"
"TCGA.AP.A05N.01A"	"S05"
"TCGA.EO.A3AS.01A"	"S05"
"TCGA.EO.A3AU.01A"	"S05"
"TCGA.AX.A0J0.01A"	"S05"
"TCGA.FI.A2D2.01A"	"S05"
"TCGA.B5.A11O.01A"	"S05"
"TCGA.B5.A11S.01A"	"S05"
"TCGA.EY.A1GD.01A"	"S05"
"TCGA.EY.A1GP.01A"	"S05"
"TCGA.BG.A3PP.01A"	"S05"
"TCGA.EO.A3B0.01A"	"S05"
"TCGA.D1.A175.01A"	"S05"
"TCGA.EC.A24G.01A"	"S05"
"TCGA.FI.A2D6.01A"	"S05"
"TCGA.AP.A056.01A"	"S05"
"TCGA.D1.A0ZN.01A"	"S05"
"TCGA.AJ.A3BH.01A"	"S05"
"TCGA.AJ.A3IA.01A"	"S05"
"TCGA.D1.A16B.01A"	"S05"
"TCGA.B5.A11V.01A"	"S05"
"TCGA.FI.A2D0.01A"	"S05"
"TCGA.B5.A11F.01A"	"S05"
"TCGA.D1.A1NY.01A"	"S05"
"TCGA.BG.A2L7.01A"	"S05"
"TCGA.EY.A54A.01A"	"S05"
"TCGA.AP.A1E3.01A"	"S05"
"TCGA.BK.A0CB.01A"	"S05"
"TCGA.FI.A2D5.01A"	"S05"
"TCGA.EY.A1GI.01A"	"S05"
"TCGA.E6.A2P8.01A"	"S05"
"TCGA.KP.A3W0.01A"	"S05"
"TCGA.AX.A2IN.01A"	"S05"
"TCGA.AP.A051.01A"	"S05"
"TCGA.D1.A2G6.01A"	"S05"
"TCGA.AX.A1CN.01A"	"S05"
"TCGA.AP.A05P.01A"	"S05"
"TCGA.A5.A0GW.01A"	"S05"
"TCGA.AX.A3G1.01A"	"S05"
"TCGA.A5.A3LO.01A"	"S05"
"TCGA.KP.A3W4.01A"	"S05"
"TCGA.D1.A16F.01A"	"S05"
"TCGA.AP.A0LV.01A"	"S05"
"TCGA.B5.A0K0.01A"	"S05"
"TCGA.A5.A0VO.01A"	"S05"
"TCGA.D1.A102.01A"	"S05"
"TCGA.BK.A139.02A"	"S05"
"TCGA.AX.A2HJ.01A"	"S05"
"TCGA.D1.A0ZS.01A"	"S05"
"TCGA.EY.A1GR.01A"	"S05"
"TCGA.AX.A05U.01A"	"S05"
"TCGA.BS.A0T9.01A"	"S05"
"TCGA.D1.A15Z.01A"	"S05"
"TCGA.AJ.A23N.01A"	"S05"
"TCGA.AJ.A3EJ.01A"	"S05"
"TCGA.D1.A16R.01A"	"S05"
"TCGA.D1.A103.01A"	"S05"
"TCGA.EO.A3KW.01A"	"S06"
"TCGA.AJ.A3OJ.01A"	"S06"
"TCGA.A5.A0GU.01A"	"S06"
"TCGA.B5.A11L.01B"	"S06"
"TCGA.BK.A139.01A"	"S06"
"TCGA.PG.A6IB.01A"	"S06"
"TCGA.D1.A15W.01A"	"S06"
"TCGA.BK.A0CC.01A"	"S06"
"TCGA.DF.A2KN.01A"	"S06"
"TCGA.B5.A1MV.01A"	"S06"
"TCGA.A5.A2K7.01A"	"S06"
"TCGA.B5.A3S1.01A"	"S06"
"TCGA.B5.A0KB.01B"	"S06"
"TCGA.BS.A0UV.01A"	"S06"
"TCGA.EO.A22R.01A"	"S06"
"TCGA.AJ.A3NE.01A"	"S06"
"TCGA.EY.A2OM.01A"	"S06"
"TCGA.BG.A0MA.01A"	"S06"
"TCGA.EY.A4KR.01A"	"S06"
"TCGA.D1.A17B.01A"	"S06"
"TCGA.AJ.A3EK.01A"	"S06"
"TCGA.DF.A2KZ.01A"	"S06"
"TCGA.B5.A1MZ.01A"	"S06"
"TCGA.B5.A1MU.01A"	"S06"
"TCGA.BG.A0MG.01A"	"S06"
"TCGA.EY.A1GU.01A"	"S06"
"TCGA.A5.A0VQ.01A"	"S06"
"TCGA.B5.A11H.01A"	"S06"
"TCGA.BG.A221.01A"	"S06"
"TCGA.AJ.A3NC.01A"	"S06"
"TCGA.EY.A214.01A"	"S06"
"TCGA.B5.A11I.01A"	"S06"
"TCGA.B5.A0K9.01A"	"S06"
"TCGA.EO.A22X.01A"	"S06"
"TCGA.AX.A2H4.01A"	"S06"
"TCGA.EO.A3AV.01A"	"S06"
"TCGA.SJ.A6ZI.01A"	"S06"
"TCGA.D1.A163.01A"	"S06"
"TCGA.BG.A0MT.01A"	"S06"
"TCGA.EO.A22T.01A"	"S06"
"TCGA.AJ.A3EL.01A"	"S06"
"TCGA.AX.A05S.01A"	"S06"
"TCGA.D1.A3DA.01A"	"S06"
"TCGA.FI.A2CY.01A"	"S06"
"TCGA.AJ.A23O.01A"	"S06"
