"ID"	"Cell State"
"TCGA.AJ.A3NF.01A"	"S05"
"TCGA.PG.A917.01A"	"S05"
"TCGA.D1.A17N.01A"	"S05"
"TCGA.B5.A11Y.01A"	"S05"
"TCGA.EY.A1GI.01A"	"S05"
"TCGA.A5.A0G2.01A"	"S05"
"TCGA.E6.A2P8.01A"	"S05"
"TCGA.KP.A3W0.01A"	"S05"
"TCGA.D1.A0ZO.01A"	"S05"
"TCGA.D1.A0ZV.01A"	"S05"
"TCGA.EY.A214.01A"	"S05"
"TCGA.A5.A0GW.01A"	"S05"
"TCGA.AX.A05Z.01A"	"S05"
"TCGA.B5.A0K9.01A"	"S05"
"TCGA.JU.AAVI.01A"	"S05"
"TCGA.AX.A2H4.01A"	"S05"
"TCGA.AJ.A3TW.01A"	"S05"
"TCGA.FI.A2CX.01A"	"S05"
"TCGA.AX.A1C9.01A"	"S05"
"TCGA.EO.A3AV.01A"	"S05"
"TCGA.AX.A2HG.01A"	"S05"
"TCGA.D1.A17F.01A"	"S05"
"TCGA.EC.A1QX.01A"	"S05"
"TCGA.AP.A0LP.01A"	"S05"
"TCGA.DI.A1BY.01A"	"S05"
"TCGA.SJ.A6ZI.01A"	"S05"
"TCGA.AX.A0J1.01A"	"S05"
"TCGA.B5.A0JZ.01A"	"S05"
"TCGA.EO.A3AZ.01A"	"S05"
"TCGA.D1.A163.01A"	"S05"
"TCGA.B5.A0K0.01A"	"S05"
"TCGA.BG.A0MT.01A"	"S05"
"TCGA.B5.A0K7.01A"	"S05"
"TCGA.A5.A0VO.01A"	"S05"
"TCGA.AJ.A3BK.01A"	"S05"
"TCGA.D1.A102.01A"	"S05"
"TCGA.AJ.A8CV.01A"	"S05"
"TCGA.E6.A2P9.01A"	"S05"
"TCGA.EO.A22T.01A"	"S05"
"TCGA.BG.A18B.01A"	"S05"
"TCGA.AP.A1E1.01A"	"S05"
"TCGA.BS.A0TI.01A"	"S05"
"TCGA.BS.A0V6.01A"	"S05"
"TCGA.KP.A3W1.01A"	"S05"
"TCGA.BG.A2AE.01A"	"S05"
"TCGA.EY.A210.01A"	"S05"
"TCGA.AJ.A8CW.01A"	"S05"
"TCGA.EY.A1GC.01A"	"S05"
"TCGA.B5.A5OD.01A"	"S05"
"TCGA.FI.A2CY.01A"	"S05"
"TCGA.EY.A1GR.01A"	"S05"
"TCGA.B5.A0JR.01A"	"S05"
"TCGA.D1.A16E.01A"	"S05"
"TCGA.AX.A0IZ.01A"	"S05"
"TCGA.DI.A1NN.01A"	"S05"
"TCGA.EO.A1Y5.01A"	"S05"
"TCGA.AJ.A23N.01A"	"S05"
"TCGA.AJ.A3EJ.01A"	"S05"
"TCGA.D1.A16R.01A"	"S05"
"TCGA.AP.A05O.01A"	"S05"
"TCGA.D1.A1NZ.01A"	"S05"
"TCGA.D1.A103.01A"	"S05"
"TCGA.B5.A0K2.01A"	"S05"
"TCGA.D1.A160.01A"	"S05"
