"ID"	"Cell State"
"P66282.12A.Run1_S22_L002"	"S03"
"P66287.04G.Run1_S20_L002"	"S03"
"P66287.07G.Run1_S4_L001"	"S03"
"P66291.01B.Run1_S2_L001"	"S03"
"P66291.07B.Run1_S17_L002"	"S03"
"P66291.07H.Run1_S5_L001"	"S03"
"P66291.08A.Run1_S6_L001"	"S03"
"P66291.08F.Run1_S7_L001"	"S03"
"P66291.08G.Run1_S8_L001"	"S03"
"P66291.09H.Run1_S15_L001"	"S03"
"P66425.02C.Run1_S5_L001"	"S03"
"P66425.03D.Run1_S11_L001"	"S03"
"P66425.04C.Run1_S18_L002"	"S03"
"P66425.05B.Run1_S21_L002"	"S03"
"P66425.06E.Run1_S28_L002"	"S03"
"P66425.09G.Run1_S13_L001"	"S03"
"P66425.10A.Run1_S13_L002"	"S03"
"P66432.10B.Run1_S2_L001"	"S03"
"P66451.02B.Run1_S21_L002"	"S03"
"P66451.04A.Run1_S2_L001"	"S03"
"P66451.05D.Run1_S8_L001"	"S03"
"P66451.06G.Run1_S14_L001"	"S03"
"P66451.07A.Run1_S15_L002"	"S03"
"P66451.07E.Run1_S19_L002"	"S03"
"P66507.02A.Run1_S22_L002"	"S03"
"P66507.02H.Run1_S29_L002"	"S03"
"P66507.07F.Run1_S16_L002"	"S03"
"P66507.10B.Run1_S2_L001"	"S03"
"P66507.10C.Run1_S3_L001"	"S03"
"P66507.11G.Run1_S11_L001"	"S03"
"P66511.02H.Run1_S26_L002"	"S03"
"P66511.05E.Run1_S11_L001"	"S03"
"P66511.05F.Run1_S12_L001"	"S03"
"P66511.06B.Run1_S14_L001"	"S03"
"P66511.08E.Run1_S22_L002"	"S03"
"RCC_115_T_SCR"	"S03"
"RCC_14_T_SCR"	"S03"
"RCC_21_T_SCR"	"S03"
"RCC_27_T_SCR"	"S03"
"RCC_41_T_SCR"	"S03"
"RCC_50_T_SCR"	"S03"
