"ID"	"Cell State"
"TCGA.DD.AADY.01A"	"S06"
"TCGA.DD.AACU.01A"	"S06"
"TCGA.XR.A8TG.01A"	"S06"
"TCGA.CC.5260.01A"	"S06"
"TCGA.DD.AACH.01A"	"S06"
"TCGA.CC.A5UE.01A"	"S06"
"TCGA.G3.A7M6.01A"	"S06"
"TCGA.ED.A97K.01A"	"S06"
"TCGA.2Y.A9HA.01A"	"S07"
"TCGA.DD.AAD8.01A"	"S07"
"TCGA.GJ.A9DB.01A"	"S07"
