"ID"	"Cell State"
"TCGA.BH.A1EW.11B"	"S02"
"TCGA.BH.A208.01A"	"S02"
"TCGA.E2.A15I.11A"	"S02"
"TCGA.AO.A0JJ.01A"	"S02"
"TCGA.AR.A2LH.01A"	"S02"
"TCGA.A2.A3XW.01A"	"S02"
"TCGA.BH.A0BA.11A"	"S02"
"TCGA.BH.A0B3.11B"	"S02"
"TCGA.AC.A2FB.01A"	"S02"
"TCGA.BH.A0DO.11A"	"S02"
"TCGA.LL.A73Y.01A"	"S02"
"TCGA.A2.A4RY.01A"	"S02"
"TCGA.E2.A1LS.11A"	"S02"
"TCGA.BH.A0DK.01A"	"S02"
"TCGA.GI.A2C9.11A"	"S02"
"TCGA.BH.A0BQ.11A"	"S02"
"TCGA.E2.A1BC.01A"	"S02"
"TCGA.A7.A0CE.11A"	"S02"
"TCGA.A2.A0SY.01A"	"S02"
"TCGA.LD.A74U.01A"	"S02"
"TCGA.BH.A0C3.11A"	"S02"
"TCGA.OK.A5Q2.01A"	"S02"
"TCGA.AO.A12F.01A"	"S02"
"TCGA.BH.A0HK.01A"	"S02"
"TCGA.BH.A42U.01A"	"S02"
"TCGA.E9.A1N6.11A"	"S02"
"TCGA.BH.A0W4.01A"	"S02"
"TCGA.BH.A1EU.01A"	"S02"
"TCGA.AR.A5QM.01A"	"S02"
"TCGA.BH.A18Q.11A"	"S02"
"TCGA.E2.A1IF.01A"	"S02"
"TCGA.BH.A0DZ.11A"	"S02"
"TCGA.E2.A1B5.01A"	"S02"
"TCGA.A2.A25A.01A"	"S02"
"TCGA.BH.A1EV.11A"	"S02"
"TCGA.BH.A0DQ.11A"	"S02"
"TCGA.BH.A0BV.11A"	"S02"
"TCGA.BH.A0AY.01A"	"S02"
"TCGA.HN.A2OB.01A"	"S02"
"TCGA.BH.A0DG.11A"	"S02"
"TCGA.BH.A1FE.06A"	"S02"
"TCGA.AC.A2FK.01A"	"S02"
"TCGA.BH.A208.11A"	"S02"
"TCGA.BH.A1F0.11B"	"S02"
"TCGA.A2.A0ES.01A"	"S02"
"TCGA.BH.A18K.11A"	"S02"
"TCGA.E9.A1N5.11A"	"S02"
"TCGA.BH.A0HX.01A"	"S02"
"TCGA.AC.A3W7.01A"	"S02"
"TCGA.BH.A0DQ.01A"	"S02"
"TCGA.A7.A5ZX.01A"	"S02"
"TCGA.AO.A12E.01A"	"S02"
"TCGA.E2.A1IG.11A"	"S02"
"TCGA.A7.A13G.01B"	"S02"
"TCGA.A8.A07E.01A"	"S02"
"TCGA.BH.A0H3.01A"	"S02"
"TCGA.EW.A1PD.01A"	"S02"
"TCGA.A2.A0EW.01A"	"S02"
"TCGA.A2.A0T4.01A"	"S02"
"TCGA.D8.A3Z5.01A"	"S02"
"TCGA.BH.A18M.11A"	"S02"
"TCGA.E9.A1N9.11A"	"S02"
"TCGA.BH.A0BJ.01A"	"S02"
"TCGA.S3.AA14.01A"	"S02"
"TCGA.BH.A0AZ.11A"	"S02"
"TCGA.A7.A425.01A"	"S02"
"TCGA.BH.A0DD.11A"	"S02"
"TCGA.A2.A0CZ.01A"	"S02"
"TCGA.BH.A0BJ.11A"	"S02"
"TCGA.EW.A1IX.01A"	"S02"
"TCGA.BH.A0BT.11A"	"S02"
"TCGA.AR.A2LN.01A"	"S02"
"TCGA.E9.A1QZ.01A"	"S02"
"TCGA.AC.A6IX.06A"	"S02"
"TCGA.AR.A1AL.01A"	"S02"
"TCGA.BH.A0BS.11A"	"S02"
"TCGA.AR.A5QN.01A"	"S02"
"TCGA.AR.A2LQ.01A"	"S02"
"TCGA.AC.A2FG.01A"	"S02"
"TCGA.EW.A1P1.01A"	"S02"
"TCGA.BH.A0DT.01A"	"S02"
"TCGA.A2.A0YL.01A"	"S02"
"TCGA.A7.A0D9.11A"	"S02"
"TCGA.BH.A0BM.11A"	"S02"
"TCGA.BH.A0C0.11A"	"S02"
"TCGA.AO.A0JF.01A"	"S02"
"TCGA.LL.A441.01A"	"S02"
"TCGA.BH.A8FZ.01A"	"S02"
"TCGA.EW.A6SC.01A"	"S02"
"TCGA.A1.A0SP.01A"	"S03"
"TCGA.OL.A5RY.01A"	"S03"
"TCGA.BH.A0DG.01A"	"S03"
"TCGA.D8.A1X9.01A"	"S03"
"TCGA.A2.A1FZ.01A"	"S03"
"TCGA.AR.A251.01A"	"S03"
"TCGA.EW.A1PF.01A"	"S03"
"TCGA.AR.A24S.01A"	"S03"
"TCGA.E2.A1IJ.01A"	"S03"
"TCGA.XX.A899.01A"	"S03"
"TCGA.D8.A1XK.01A"	"S03"
"TCGA.4H.AAAK.01A"	"S03"
"TCGA.E9.A24A.01A"	"S03"
"TCGA.A8.A07C.01A"	"S03"
"TCGA.AR.A24Q.01A"	"S03"
"TCGA.AR.A0U4.01A"	"S03"
"TCGA.GM.A2DN.01A"	"S03"
"TCGA.D8.A1JG.01B"	"S03"
"TCGA.A2.A04Q.01A"	"S03"
"TCGA.A7.A6VV.01A"	"S03"
"TCGA.E2.A1IG.01A"	"S03"
"TCGA.E9.A1N6.01A"	"S03"
"TCGA.E9.A1NC.01A"	"S03"
"TCGA.OL.A5S0.01A"	"S03"
"TCGA.BH.A18P.01A"	"S03"
"TCGA.E2.A1B6.01A"	"S03"
"TCGA.D8.A1XW.01A"	"S03"
"TCGA.E2.A14Z.01A"	"S03"
"TCGA.B6.A0RS.01A"	"S03"
"TCGA.D8.A1JL.01A"	"S03"
"TCGA.BH.A0DZ.01A"	"S03"
"TCGA.AR.A24R.01A"	"S03"
"TCGA.D8.A1J8.01A"	"S03"
"TCGA.E9.A1ND.01A"	"S03"
"TCGA.A2.A1G1.01A"	"S03"
"TCGA.AQ.A04J.01A"	"S03"
"TCGA.AQ.A1H3.01A"	"S03"
"TCGA.E9.A1R3.01A"	"S03"
"TCGA.AC.A2QI.01A"	"S03"
"TCGA.AR.A255.01A"	"S03"
"TCGA.AC.A23C.01A"	"S03"
"TCGA.AR.A1AX.01A"	"S03"
"TCGA.D8.A27M.01A"	"S03"
"TCGA.BH.A0DX.01A"	"S03"
"TCGA.PE.A5DE.01A"	"S03"
"TCGA.EW.A1J5.01A"	"S03"
"TCGA.AO.A0JE.01A"	"S03"
"TCGA.BH.A1FN.01A"	"S03"
"TCGA.BH.A18V.01A"	"S03"
"TCGA.BH.A0BF.01A"	"S03"
"TCGA.A2.A0CL.01A"	"S03"
"TCGA.A7.A13H.01A"	"S03"
"TCGA.AR.A0TQ.01A"	"S03"
"TCGA.GM.A2DH.01A"	"S03"
"TCGA.B6.A0RI.01A"	"S03"
"TCGA.A2.A1FX.01A"	"S03"
"TCGA.A7.A26G.01A"	"S03"
"TCGA.A8.A08P.01A"	"S03"
"TCGA.BH.A0HA.01A"	"S03"
"TCGA.E2.A1IH.01A"	"S03"
"TCGA.XX.A89A.01A"	"S03"
"TCGA.EW.A1PE.01A"	"S03"
"TCGA.E2.A1B1.01A"	"S03"
"TCGA.BH.A0C0.01A"	"S03"
"TCGA.AR.A0TS.01A"	"S03"
"TCGA.BH.A0AV.01A"	"S03"
"TCGA.LL.A73Z.01A"	"S03"
"TCGA.AR.A0TT.01A"	"S03"
"TCGA.D8.A1XQ.01A"	"S03"
"TCGA.E9.A3QA.01A"	"S03"
"TCGA.A8.A06R.01A"	"S03"
"TCGA.AO.A128.01A"	"S03"
"TCGA.A7.A2KD.01A"	"S03"
"TCGA.D8.A1JE.01A"	"S03"
"TCGA.B6.A0WX.01A"	"S03"
"TCGA.A2.A0YM.01A"	"S03"
"TCGA.AR.A24X.01A"	"S03"
"TCGA.C8.A132.01A"	"S03"
"TCGA.AN.A049.01A"	"S03"
"TCGA.AR.A0TX.01A"	"S03"
"TCGA.A8.A07I.01A"	"S03"
"TCGA.BH.A0BR.01A"	"S03"
"TCGA.A8.A07G.01A"	"S03"
"TCGA.A2.A0EN.01A"	"S03"
"TCGA.A8.A09I.01A"	"S03"
"TCGA.AR.A1AO.01A"	"S03"
"TCGA.Z7.A8R5.01A"	"S03"
"TCGA.A2.A3XZ.01A"	"S03"
"TCGA.A7.A26H.01A"	"S03"
"TCGA.E2.A1B0.01A"	"S03"
"TCGA.EW.A1P4.01A"	"S03"
"TCGA.A2.A25B.01A"	"S03"
"TCGA.EW.A1P5.01A"	"S03"
"TCGA.E9.A22D.01A"	"S03"
"TCGA.BH.A0BW.01A"	"S03"
"TCGA.E2.A1AZ.01A"	"S03"
"TCGA.D8.A27N.01A"	"S03"
"TCGA.A8.A09R.01A"	"S03"
"TCGA.E9.A22A.01A"	"S03"
"TCGA.A1.A0SH.01A"	"S03"
"TCGA.GM.A2DI.01A"	"S03"
"TCGA.BH.A0B3.01A"	"S03"
"TCGA.BH.A1FU.01A"	"S03"
"TCGA.A8.A09D.01A"	"S03"
"TCGA.A7.A4SD.01A"	"S03"
"TCGA.AO.A03L.01A"	"S03"
"TCGA.A2.A0CM.01A"	"S03"
"TCGA.AN.A0AL.01A"	"S03"
"TCGA.LD.A9QF.01A"	"S03"
"TCGA.E2.A152.01A"	"S03"
"TCGA.B6.A400.01A"	"S03"
"TCGA.A2.A4S1.01A"	"S03"
"TCGA.AR.A2LK.01A"	"S03"
"TCGA.AR.A254.01A"	"S03"
"TCGA.E2.A1IO.01A"	"S03"
"TCGA.A8.A07J.01A"	"S03"
"TCGA.A8.A08Z.01A"	"S03"
"TCGA.E9.A226.01A"	"S03"
"TCGA.AR.A1AW.01A"	"S03"
"TCGA.E9.A1NG.01A"	"S03"
"TCGA.GM.A2DO.01A"	"S03"
"TCGA.AR.A1AI.01A"	"S03"
"TCGA.A8.A06P.01A"	"S03"
"TCGA.A2.A25F.01A"	"S03"
"TCGA.D8.A27T.01A"	"S03"
"TCGA.A2.A3XT.01A"	"S03"
"TCGA.AC.A23G.01A"	"S03"
"TCGA.AR.A250.01A"	"S03"
"TCGA.A7.A3IY.01A"	"S03"
"TCGA.A2.A0YH.01A"	"S03"
"TCGA.GM.A2DL.01A"	"S03"
"TCGA.A1.A0SI.01A"	"S03"
"TCGA.E9.A1RI.01A"	"S03"
"TCGA.D8.A1JK.01A"	"S03"
"TCGA.BH.A1FB.01A"	"S03"
"TCGA.D8.A1JP.01A"	"S03"
"TCGA.PL.A8LZ.01A"	"S03"
"TCGA.LL.A740.01A"	"S03"
"TCGA.E9.A22E.01A"	"S03"
"TCGA.AC.A23E.01A"	"S03"
"TCGA.AR.A0U0.01A"	"S03"
"TCGA.AR.A24P.01A"	"S03"
"TCGA.E9.A248.01A"	"S03"
"TCGA.A2.A0EV.01A"	"S03"
"TCGA.AC.A3W5.01A"	"S03"
"TCGA.AO.A0J8.01A"	"S03"
"TCGA.E9.A1N5.01A"	"S03"
"TCGA.A8.A075.01A"	"S03"
"TCGA.A2.A0EP.01A"	"S03"
"TCGA.EW.A1IZ.01A"	"S03"
"TCGA.D8.A27F.01A"	"S03"
"TCGA.D8.A146.01A"	"S03"
"TCGA.AC.A5EH.01A"	"S03"
"TCGA.EW.A3U0.01A"	"S03"
"TCGA.A2.A4S2.01A"	"S03"
"TCGA.BH.A1F0.01A"	"S03"
"TCGA.E2.A15K.01A"	"S03"
"TCGA.BH.A0DL.01A"	"S03"
"TCGA.BH.A201.01A"	"S03"
"TCGA.D8.A1JB.01A"	"S03"
"TCGA.A1.A0SN.01A"	"S03"
"TCGA.A2.A0YI.01A"	"S03"
"TCGA.AR.A1AN.01A"	"S03"
"TCGA.AR.A2LM.01A"	"S03"
"TCGA.AR.A5QQ.01A"	"S03"
"TCGA.BH.A1FC.01A"	"S03"
"TCGA.EW.A1P7.01A"	"S03"
"TCGA.AR.A1AP.01A"	"S03"
"TCGA.AR.A1AV.01A"	"S03"
"TCGA.A2.A0T1.01A"	"S03"
"TCGA.A8.A090.01A"	"S03"
"TCGA.BH.A0BG.01A"	"S03"
"TCGA.E2.A1II.01A"	"S03"
"TCGA.BH.A0RX.01A"	"S03"
"TCGA.A2.A0ST.01A"	"S03"
"TCGA.BH.A0BC.01A"	"S03"
