"ID"	"Cell State"
"TCGA.23.2077.01A"	"S05"
"TCGA.09.2054.01A"	"S05"
"TCGA.09.1669.01A"	"S05"
"TCGA.09.1670.01A"	"S05"
"TCGA.61.1724.01A"	"S05"
"TCGA.29.1691.01A"	"S05"
"TCGA.61.1741.01A"	"S05"
"TCGA.24.1567.01A"	"S05"
"TCGA.57.1993.01A"	"S05"
"TCGA.61.2110.01A"	"S05"
