"ID"	"Cell State"
"TCGA.XV.AAZV.01A"	"S02"
"TCGA.EE.A2MI.06A"	"S02"
"TCGA.EE.A29X.06A"	"S02"
"TCGA.ER.A2NC.06A"	"S02"
"TCGA.EE.A2GP.06A"	"S02"
"TCGA.EE.A2GI.06A"	"S03"
"TCGA.D3.A8GM.06A"	"S03"
"TCGA.WE.A8K5.06A"	"S03"
"TCGA.D3.A5GS.06A"	"S03"
"TCGA.EB.A3XF.01A"	"S03"
"TCGA.EE.A29M.06A"	"S03"
"TCGA.FR.A3YN.06A"	"S03"
"TCGA.ER.A2NG.06A"	"S03"
"TCGA.FS.A1ZJ.06A"	"S03"
"TCGA.FR.A728.01A"	"S03"
"TCGA.D3.A2JC.06A"	"S03"
"TCGA.DA.A1HV.06A"	"S03"
"TCGA.BF.AAP4.01A"	"S03"
"TCGA.WE.AAA4.06A"	"S03"
"TCGA.D3.A2JP.06A"	"S03"
"TCGA.EB.A6R0.01A"	"S03"
"TCGA.DA.A1I2.06A"	"S03"
"TCGA.FS.A1ZA.06A"	"S03"
"TCGA.ER.A19M.06A"	"S03"
"TCGA.ER.A19G.06A"	"S03"
"TCGA.D3.A3BZ.06A"	"S03"
"TCGA.QB.AA9O.06A"	"S03"
"TCGA.GN.A26C.01A"	"S03"
"TCGA.D3.A8GJ.06A"	"S03"
"TCGA.ER.A197.06A"	"S03"
"TCGA.GF.A6C8.06A"	"S03"
"TCGA.W3.A824.06A"	"S03"
"TCGA.D3.A2J7.06A"	"S03"
"TCGA.WE.AAA3.06A"	"S03"
"TCGA.EE.A184.06A"	"S03"
"TCGA.EB.A551.01A"	"S03"
"TCGA.EE.A2MK.06A"	"S03"
"TCGA.EE.A20F.06A"	"S03"
"TCGA.GN.A4U5.01A"	"S03"
"TCGA.BF.AAP7.01A"	"S03"
"TCGA.EE.A2MU.06A"	"S03"
"TCGA.D3.A51E.06A"	"S03"
"TCGA.D9.A1JX.06A"	"S03"
"TCGA.EE.A2MP.06A"	"S03"
"TCGA.BF.A1PX.01A"	"S03"
"TCGA.ER.A193.06A"	"S03"
"TCGA.GN.A26A.06A"	"S03"
"TCGA.EE.A3J5.06A"	"S03"
"TCGA.D3.A8GN.06A"	"S03"
"TCGA.EB.A4XL.01A"	"S03"
