"ID"	"Cell State"
"TCGA.DX.A6YZ.01A"	"S03"
"TCGA.DX.A8BT.01A"	"S03"
"TCGA.DX.A3M1.01A"	"S03"
"TCGA.MJ.A68J.01A"	"S03"
"TCGA.DX.A6YT.01A"	"S03"
"TCGA.K1.A6RU.01A"	"S03"
"TCGA.X6.A8C6.01A"	"S03"
"TCGA.IF.A3RQ.01A"	"S03"
"TCGA.DX.A6BH.01A"	"S03"
"TCGA.3B.A9HL.01A"	"S03"
"TCGA.DX.A3U5.01A"	"S03"
"TCGA.DX.A1KZ.01A"	"S03"
"TCGA.DX.A1L3.01A"	"S03"
"TCGA.IE.A6BZ.01A"	"S03"
"TCGA.DX.A1KX.01A"	"S03"
"TCGA.QQ.A5VD.01A"	"S03"
"TCGA.DX.A6BE.01A"	"S03"
"TCGA.DX.A6YR.01A"	"S03"
"TCGA.DX.A3LW.01A"	"S03"
"TCGA.DX.A7EU.01A"	"S03"
"TCGA.DX.AB2F.01A"	"S03"
"TCGA.DX.A3LT.01A"	"S03"
"TCGA.X6.A8C7.01A"	"S04"
"TCGA.K1.A3PO.01A"	"S04"
"TCGA.PT.A8TR.01A"	"S04"
"TCGA.DX.A7ER.01A"	"S04"
"TCGA.WP.A9GB.01A"	"S04"
"TCGA.WK.A8XT.01A"	"S04"
"TCGA.MJ.A850.01A"	"S04"
"TCGA.DX.A7EQ.01A"	"S04"
"TCGA.PC.A5DK.01A"	"S04"
"TCGA.FX.A48G.01A"	"S04"
"TCGA.Z4.AAPF.01A"	"S04"
"TCGA.DX.AB2J.01A"	"S04"
"TCGA.QQ.A8VH.01A"	"S04"
"TCGA.PC.A5DN.01A"	"S04"
"TCGA.HB.A43Z.01A"	"S05"
"TCGA.SI.A71Q.01A"	"S05"
"TCGA.DX.A1KY.01A"	"S05"
"TCGA.SI.AA8C.01A"	"S05"
"TCGA.WK.A8XZ.01A"	"S05"
"TCGA.HB.A3YV.01A"	"S05"
"TCGA.HS.A5N7.01A"	"S05"
"TCGA.DX.AB30.01A"	"S05"
"TCGA.HS.A5N8.01A"	"S05"
"TCGA.PC.A5DL.01A"	"S05"
