"ID"	"Cell State"
"TCGA.DX.A6YZ.01A"	"S05"
"TCGA.DX.A8BT.01A"	"S05"
"TCGA.DX.AB2V.01A"	"S05"
"TCGA.DX.A3M1.01A"	"S05"
"TCGA.DX.A48J.01A"	"S05"
"TCGA.DX.AB2L.01A"	"S05"
"TCGA.K1.A6RU.01A"	"S05"
"TCGA.3B.A9HP.01A"	"S05"
"TCGA.3B.A9HL.01A"	"S05"
"TCGA.MB.A8JK.01A"	"S05"
"TCGA.HS.A5N7.01A"	"S05"
"TCGA.DX.A3LW.01A"	"S05"
"TCGA.PC.A5DN.01A"	"S05"
"TCGA.MJ.A68J.01A"	"S06"
"TCGA.QQ.A5VC.01A"	"S07"
"TCGA.DX.A6YX.01A"	"S07"
"TCGA.QC.AA9N.01A"	"S07"
"TCGA.DX.A8BS.01A"	"S07"
"TCGA.DX.AB2Q.01A"	"S07"
"TCGA.DX.AB2E.01A"	"S07"
"TCGA.DX.A8BM.01A"	"S07"
"TCGA.FX.A3TO.01A"	"S07"
"TCGA.KF.A41W.01A"	"S07"
"TCGA.3B.A9HX.01A"	"S07"
"TCGA.Z4.AAPG.01A"	"S07"
"TCGA.DX.AB2W.01A"	"S07"
"TCGA.DX.A2J0.01A"	"S08"
"TCGA.N1.A6IA.01A"	"S08"
"TCGA.DX.AB2P.01A"	"S08"
"TCGA.VT.A80G.01A"	"S08"
"TCGA.MB.A5Y8.01A"	"S08"
"TCGA.Z4.A8JB.01A"	"S08"
"TCGA.SG.A6Z4.01A"	"S08"
"TCGA.SI.AA8B.01A"	"S08"
"TCGA.DX.A8BJ.01A"	"S08"
"TCGA.DX.A3UA.01A"	"S08"
"TCGA.DX.AATS.01A"	"S08"
"TCGA.SI.A71O.01A"	"S08"
"TCGA.DX.A3LT.01A"	"S08"
