"ID"	"Cell State"
"TCGA.AA.3973.01A"	"S04"
"TCGA.AA.3529.01A"	"S05"
"TCGA.AA.3506.01A"	"S05"
"TCGA.AA.3672.01A"	"S05"
"TCGA.AA.3684.01A"	"S05"
"TCGA.F4.6806.01A"	"S05"
"TCGA.AA.3517.01A"	"S05"
"TCGA.AA.3531.11A"	"S05"
"TCGA.AA.A00F.01A"	"S05"
"TCGA.AA.A01D.01A"	"S05"
"TCGA.AA.A00Z.01A"	"S05"
"TCGA.AA.3534.01A"	"S05"
"TCGA.AA.A01K.01A"	"S05"
"TCGA.A6.5656.01B"	"S05"
"TCGA.CM.4748.01A"	"S05"
"TCGA.5M.AATA.01A"	"S05"
"TCGA.AA.3509.01A"	"S05"
"TCGA.A6.2682.01A"	"S05"
"TCGA.AY.4070.01A"	"S05"
"TCGA.A6.2674.01B"	"S05"
"TCGA.AA.3812.01A"	"S05"
"TCGA.A6.3810.01B"	"S05"
"TCGA.AA.3982.01A"	"S05"
"TCGA.AA.3977.01A"	"S05"
"TCGA.A6.2680.01A"	"S05"
