"ID"	"Cell State"
"TCGA.TQ.A7RM.01A"	"S06"
"TCGA.TM.A84I.01A"	"S06"
"TCGA.S9.A6UB.01A"	"S06"
"TCGA.DU.7298.01A"	"S06"
"TCGA.S9.A6WM.01A"	"S06"
"TCGA.HT.A61C.01A"	"S06"
"TCGA.HT.A5RA.01A"	"S06"
"TCGA.TM.A84B.01A"	"S06"
"TCGA.HT.A5RC.01A"	"S06"
"TCGA.FG.5963.02A"	"S06"
"TCGA.S9.A7J0.01A"	"S06"
