"ID"	"Cell State"
"TCGA.A6.2679.11A"	"S02"
"TCGA.AA.3522.11A"	"S02"
"TCGA.AZ.6600.11A"	"S02"
"TCGA.F4.6704.11A"	"S02"
"TCGA.AA.3811.01A"	"S02"
"TCGA.A6.2674.01B"	"S02"
"TCGA.A6.A565.01A"	"S02"
"TCGA.AA.3520.11A"	"S02"
"TCGA.A6.2682.11A"	"S02"
"TCGA.AZ.6603.11A"	"S02"
"TCGA.A6.2680.11A"	"S02"
"TCGA.AZ.6599.11A"	"S02"
"TCGA.G4.6299.01A"	"S03"
"TCGA.F4.6463.01A"	"S03"
"TCGA.AA.A00N.01A"	"S03"
"TCGA.A6.2685.01A"	"S03"
"TCGA.NH.A50V.01A"	"S03"
"TCGA.CA.6717.01A"	"S03"
"TCGA.A6.4105.01A"	"S03"
"TCGA.F4.6459.01A"	"S03"
"TCGA.CM.6679.01A"	"S03"
"TCGA.AD.6548.01A"	"S03"
"TCGA.G4.6302.01A"	"S03"
"TCGA.A6.2674.01A"	"S03"
"TCGA.A6.5664.01A"	"S03"
"TCGA.A6.5657.01A"	"S03"
"TCGA.CM.5344.01A"	"S03"
"TCGA.D5.6923.01A"	"S03"
"TCGA.AZ.6605.01A"	"S03"
"TCGA.A6.3808.01A"	"S03"
"TCGA.CA.6719.01A"	"S03"
"TCGA.AA.3845.01A"	"S03"
"TCGA.D5.5538.01A"	"S03"
"TCGA.AA.3867.01A"	"S03"
"TCGA.A6.6654.01A"	"S03"
"TCGA.G4.6311.01A"	"S03"
"TCGA.AZ.5403.01A"	"S03"
"TCGA.AA.3870.01A"	"S03"
"TCGA.CM.6169.01A"	"S03"
"TCGA.D5.6926.01A"	"S03"
"TCGA.AA.A01K.01A"	"S03"
"TCGA.AZ.6607.01A"	"S03"
"TCGA.AA.3520.01A"	"S03"
"TCGA.G4.6314.01A"	"S03"
"TCGA.CM.5348.01A"	"S03"
"TCGA.CK.6751.01A"	"S03"
"TCGA.A6.2681.01A"	"S03"
"TCGA.D5.7000.01A"	"S03"
"TCGA.AA.3966.01A"	"S03"
"TCGA.AD.6895.01A"	"S03"
"TCGA.CM.5860.01A"	"S03"
"TCGA.CM.6162.01A"	"S03"
"TCGA.F4.6807.01A"	"S03"
"TCGA.AA.3814.01A"	"S03"
"TCGA.A6.2675.01A"	"S03"
"TCGA.G4.6297.01A"	"S03"
"TCGA.AA.3511.01A"	"S03"
"TCGA.CM.6674.01A"	"S03"
"TCGA.AA.3877.01A"	"S03"
"TCGA.WS.AB45.01A"	"S03"
"TCGA.D5.6898.01A"	"S03"
"TCGA.AA.3872.01A"	"S03"
"TCGA.D5.6924.01A"	"S03"
"TCGA.D5.6540.01A"	"S03"
"TCGA.A6.A566.01A"	"S03"
"TCGA.AA.3712.01A"	"S03"
"TCGA.AD.6899.01A"	"S03"
"TCGA.F4.6569.01A"	"S03"
"TCGA.F4.6461.01A"	"S03"
"TCGA.AA.3842.01A"	"S03"
"TCGA.F4.6570.01A"	"S03"
"TCGA.AZ.6600.01A"	"S03"
"TCGA.D5.6922.01A"	"S03"
"TCGA.AA.3489.01A"	"S03"
"TCGA.CK.6748.01A"	"S03"
"TCGA.A6.6142.01A"	"S03"
"TCGA.D5.6927.01A"	"S03"
"TCGA.A6.6781.01A"	"S03"
"TCGA.CM.6168.01A"	"S03"
"TCGA.A6.6651.01A"	"S03"
"TCGA.D5.6534.01A"	"S03"
"TCGA.G4.6303.01A"	"S03"
"TCGA.F4.6805.01A"	"S03"
"TCGA.D5.6930.01A"	"S03"
"TCGA.D5.6529.01A"	"S03"
"TCGA.AD.6901.01A"	"S03"
"TCGA.F4.6855.01A"	"S03"
"TCGA.AA.3555.01A"	"S03"
"TCGA.AZ.4615.01A"	"S04"
"TCGA.A6.3809.01A"	"S04"
"TCGA.G4.6625.01A"	"S04"
"TCGA.AA.3949.01A"	"S04"
"TCGA.AA.3710.01A"	"S04"
"TCGA.AA.3950.01A"	"S04"
"TCGA.A6.6138.01A"	"S04"
"TCGA.AU.3779.01A"	"S04"
"TCGA.CK.5916.01A"	"S04"
"TCGA.A6.2686.01A"	"S04"
"TCGA.AA.A00R.01A"	"S04"
"TCGA.AU.6004.01A"	"S04"
"TCGA.A6.6780.01A"	"S04"
"TCGA.AA.A00D.01A"	"S04"
"TCGA.NH.A5IV.01A"	"S04"
"TCGA.CK.4951.01A"	"S04"
"TCGA.AA.A02R.01A"	"S04"
"TCGA.AA.3856.01A"	"S04"
"TCGA.AA.3815.01A"	"S04"
"TCGA.G4.6628.01A"	"S04"
"TCGA.AA.3862.01A"	"S04"
"TCGA.AA.A01P.01A"	"S04"
"TCGA.D5.6541.01A"	"S04"
"TCGA.AA.A00A.01A"	"S04"
"TCGA.D5.6530.01A"	"S04"
"TCGA.AA.3526.01A"	"S04"
"TCGA.AA.3984.01A"	"S04"
"TCGA.AA.3543.01A"	"S04"
"TCGA.AA.3869.01A"	"S04"
"TCGA.AM.5821.01A"	"S04"
"TCGA.A6.2676.01A"	"S04"
"TCGA.AA.3532.01A"	"S04"
"TCGA.AA.3866.01A"	"S04"
"TCGA.A6.2672.01A"	"S04"
"TCGA.D5.6531.01A"	"S04"
"TCGA.AA.3860.01A"	"S04"
"TCGA.CA.6718.01A"	"S04"
"TCGA.CK.6746.01A"	"S04"
"TCGA.AD.6964.01A"	"S04"
"TCGA.AA.3666.01A"	"S04"
"TCGA.AA.3875.01A"	"S04"
"TCGA.AZ.6601.01A"	"S04"
"TCGA.AA.A00E.01A"	"S04"
"TCGA.AA.3980.01A"	"S04"
"TCGA.AD.6963.01A"	"S04"
"TCGA.AA.3518.01A"	"S04"
"TCGA.D5.6928.01A"	"S04"
"TCGA.AD.5900.01A"	"S04"
"TCGA.AA.3854.01A"	"S05"
"TCGA.AA.3818.01A"	"S05"
"TCGA.A6.6649.01A"	"S05"
"TCGA.A6.6141.01A"	"S05"
"TCGA.CK.6747.01A"	"S05"
"TCGA.QG.A5Z2.01A"	"S05"
"TCGA.AA.3970.01A"	"S05"
"TCGA.G4.6321.01A"	"S05"
"TCGA.AA.3697.01A"	"S05"
"TCGA.AY.6197.01A"	"S05"
"TCGA.AA.3971.01A"	"S05"
"TCGA.D5.6539.01A"	"S05"
"TCGA.F4.6806.01A"	"S05"
"TCGA.G4.6309.01A"	"S05"
"TCGA.AY.6386.01A"	"S05"
"TCGA.AA.3678.01A"	"S05"
"TCGA.AA.3821.01A"	"S05"
"TCGA.CM.5861.01A"	"S05"
"TCGA.D5.5539.01A"	"S05"
"TCGA.AA.3837.01A"	"S05"
"TCGA.CK.4947.01B"	"S05"
"TCGA.AA.3521.01A"	"S05"
"TCGA.D5.6920.01A"	"S05"
"TCGA.AA.A01D.01A"	"S05"
"TCGA.AD.6888.01A"	"S05"
"TCGA.CM.5863.01A"	"S05"
"TCGA.AA.3855.01A"	"S05"
"TCGA.CM.6680.01A"	"S05"
"TCGA.AZ.5407.01A"	"S05"
"TCGA.AA.3675.01A"	"S05"
"TCGA.AA.3956.01A"	"S05"
"TCGA.AA.3556.01A"	"S05"
"TCGA.AA.3851.01A"	"S05"
"TCGA.AA.3522.01A"	"S05"
"TCGA.CM.6171.01A"	"S05"
"TCGA.CA.5254.01A"	"S05"
"TCGA.G4.6323.01A"	"S05"
"TCGA.AA.3831.01A"	"S05"
"TCGA.F4.6856.01A"	"S05"
"TCGA.AA.3509.01A"	"S05"
"TCGA.AA.3680.01A"	"S05"
"TCGA.A6.6140.01A"	"S05"
"TCGA.CM.6675.01A"	"S05"
"TCGA.A6.6653.01A"	"S05"
"TCGA.AA.3655.01A"	"S05"
"TCGA.AA.3673.01A"	"S05"
"TCGA.AY.A8YK.01A"	"S05"
"TCGA.CK.4950.01A"	"S05"
"TCGA.A6.6137.01A"	"S05"
"TCGA.G4.6322.01A"	"S05"
"TCGA.AA.3819.01A"	"S05"
"TCGA.AA.3864.01A"	"S05"
"TCGA.A6.2678.01A"	"S05"
"TCGA.CA.5796.01A"	"S05"
"TCGA.AA.3713.01A"	"S05"
"TCGA.A6.5665.01A"	"S05"
"TCGA.AA.3492.01A"	"S05"
"TCGA.D5.6535.01A"	"S05"
"TCGA.AA.3850.01A"	"S05"
"TCGA.AA.3664.01A"	"S05"
"TCGA.CM.6172.01A"	"S05"
"TCGA.CK.5913.01A"	"S05"
"TCGA.AA.3552.01A"	"S05"
"TCGA.QG.A5YV.01A"	"S05"
"TCGA.AA.3525.01A"	"S05"
"TCGA.CM.6164.01A"	"S06"
"TCGA.AA.3688.01A"	"S06"
"TCGA.CM.6165.01A"	"S06"
"TCGA.A6.5659.01A"	"S06"
"TCGA.AA.3494.01A"	"S06"
"TCGA.DM.A0XF.01A"	"S06"
"TCGA.CA.6715.01A"	"S06"
"TCGA.QG.A5Z1.01A"	"S06"
"TCGA.CK.5914.01A"	"S06"
"TCGA.A6.A5ZU.01A"	"S06"
"TCGA.A6.2684.01C"	"S06"
"TCGA.AZ.4323.01A"	"S06"
"TCGA.D5.6533.01A"	"S06"
"TCGA.AA.3517.01A"	"S06"
"TCGA.CM.6677.01A"	"S06"
"TCGA.A6.2677.01B"	"S06"
"TCGA.CM.5349.01A"	"S06"
"TCGA.AA.3530.01A"	"S06"
"TCGA.CM.6163.01A"	"S06"
"TCGA.AA.A010.01A"	"S06"
"TCGA.CA.5797.01A"	"S06"
"TCGA.CM.6166.01A"	"S06"
"TCGA.F4.6704.01A"	"S06"
"TCGA.AA.3660.01A"	"S06"
"TCGA.AA.A00Z.01A"	"S06"
"TCGA.DM.A285.01A"	"S06"
"TCGA.CA.6716.01A"	"S06"
"TCGA.D5.6532.01A"	"S06"
"TCGA.D5.5541.01A"	"S06"
"TCGA.DM.A1DB.01A"	"S06"
"TCGA.CM.5868.01A"	"S06"
"TCGA.AA.3534.01A"	"S06"
"TCGA.AD.A5EK.01A"	"S06"
"TCGA.D5.6929.01A"	"S06"
"TCGA.NH.A8F8.01A"	"S06"
"TCGA.AA.3955.01A"	"S06"
"TCGA.CK.5912.01A"	"S06"
"TCGA.CM.6678.01A"	"S06"
"TCGA.AA.A02F.01A"	"S06"
"TCGA.A6.A56B.01A"	"S06"
"TCGA.A6.5667.01A"	"S06"
"TCGA.CM.6170.01A"	"S06"
"TCGA.CM.5864.01A"	"S06"
"TCGA.AA.3696.01A"	"S06"
"TCGA.AA.A00O.01A"	"S06"
"TCGA.AD.6965.01A"	"S06"
"TCGA.AM.5820.01A"	"S06"
"TCGA.G4.6310.01A"	"S06"
"TCGA.5M.AATA.01A"	"S06"
"TCGA.A6.5662.01A"	"S06"
"TCGA.CM.6676.01A"	"S06"
"TCGA.F4.6854.01A"	"S06"
"TCGA.AA.3538.01A"	"S06"
"TCGA.F4.6460.01A"	"S06"
"TCGA.AA.A00J.01A"	"S06"
"TCGA.SS.A7HO.01A"	"S06"
"TCGA.AA.3976.01A"	"S06"
"TCGA.AZ.6603.01A"	"S06"
"TCGA.A6.A567.01A"	"S06"
"TCGA.A6.6648.01A"	"S06"
"TCGA.A6.5660.01A"	"S06"
"TCGA.CM.6161.01A"	"S06"
"TCGA.AA.A02W.01A"	"S06"
"TCGA.A6.3810.01B"	"S06"
"TCGA.AA.3692.01A"	"S06"
"TCGA.AA.3968.01A"	"S06"
"TCGA.D5.5537.01A"	"S06"
"TCGA.CM.5862.01A"	"S06"
"TCGA.AA.3982.01A"	"S06"
"TCGA.DM.A28A.01A"	"S06"
"TCGA.AA.3496.01A"	"S06"
"TCGA.A6.3810.01A"	"S06"
"TCGA.3L.AA1B.01A"	"S06"
"TCGA.G4.6295.01A"	"S06"
"TCGA.AA.3973.01A"	"S06"
