"ID"	"Cell State"
"TCGA.44.6774.01A"	"S02"
"TCGA.05.4398.01A"	"S02"
"TCGA.86.8075.01A"	"S02"
"TCGA.44.3396.01A"	"S02"
"TCGA.50.5944.01A"	"S02"
"TCGA.97.A4M6.01A"	"S03"
"TCGA.55.7574.01A"	"S03"
"TCGA.55.8619.01A"	"S03"
"TCGA.55.6979.11A"	"S03"
"TCGA.67.4679.01B"	"S03"
"TCGA.67.3774.01A"	"S03"
"TCGA.99.AA5R.01A"	"S03"
"TCGA.86.8280.01A"	"S03"
"TCGA.86.8671.01A"	"S03"
"TCGA.91.8497.01A"	"S03"
"TCGA.62.A46Y.01A"	"S03"
"TCGA.64.1681.01A"	"S03"
"TCGA.91.6836.11A"	"S03"
"TCGA.97.A4M1.01A"	"S03"
"TCGA.75.5126.01A"	"S03"
"TCGA.50.5045.01A"	"S03"
"TCGA.97.A4M2.01A"	"S03"
"TCGA.L4.A4E6.01A"	"S03"
"TCGA.55.6983.01A"	"S03"
"TCGA.55.7573.01A"	"S03"
"TCGA.MP.A4TJ.01A"	"S03"
"TCGA.38.7271.01A"	"S03"
"TCGA.69.8254.01A"	"S03"
"TCGA.99.8028.01A"	"S03"
"TCGA.91.6835.01A"	"S03"
"TCGA.S2.AA1A.01A"	"S03"
"TCGA.55.6983.11A"	"S03"
"TCGA.55.8621.01A"	"S03"
"TCGA.05.4434.01A"	"S03"
"TCGA.38.4626.01A"	"S03"
"TCGA.95.8039.01A"	"S03"
"TCGA.97.7553.01A"	"S03"
"TCGA.97.A4M5.01A"	"S03"
"TCGA.J2.A4AE.01A"	"S03"
"TCGA.93.7347.01A"	"S03"
"TCGA.95.A4VP.01A"	"S03"
"TCGA.44.2661.01A"	"S03"
"TCGA.49.AARO.01A"	"S03"
"TCGA.97.7941.01A"	"S03"
"TCGA.55.8206.01A"	"S03"
"TCGA.99.7458.01A"	"S03"
"TCGA.97.A4M7.01A"	"S03"
"TCGA.MP.A4TH.01A"	"S03"
"TCGA.38.4626.11A"	"S03"
"TCGA.38.4632.11A"	"S03"
"TCGA.75.6203.01A"	"S03"
"TCGA.50.5055.01A"	"S03"
"TCGA.69.7974.01A"	"S03"
"TCGA.55.8510.01A"	"S03"
"TCGA.86.A456.01A"	"S03"
"TCGA.86.A4P8.01A"	"S03"
"TCGA.L9.A743.01A"	"S03"
"TCGA.93.A4JQ.01A"	"S03"
"TCGA.97.8552.01A"	"S03"
"TCGA.MP.A4T9.01A"	"S03"
"TCGA.97.7552.01A"	"S03"
"TCGA.J2.A4AG.01A"	"S03"
"TCGA.44.2657.01A"	"S03"
"TCGA.55.6968.11A"	"S03"
"TCGA.69.8453.01A"	"S03"
"TCGA.95.A4VN.01A"	"S03"
"TCGA.38.A44F.01A"	"S03"
"TCGA.MP.A4TD.01A"	"S03"
"TCGA.55.8513.01A"	"S03"
"TCGA.91.6829.11A"	"S03"
"TCGA.55.6971.01A"	"S03"
"TCGA.86.A4P7.01A"	"S03"
"TCGA.44.2657.11A"	"S03"
"TCGA.97.A4LX.01A"	"S03"
"TCGA.44.2668.11A"	"S03"
"TCGA.93.A4JO.01A"	"S03"
"TCGA.55.A48X.01A"	"S03"
"TCGA.55.8208.01A"	"S03"
"TCGA.44.A47G.01A"	"S03"
"TCGA.55.6969.11A"	"S03"
"TCGA.86.8076.01A"	"S03"
"TCGA.44.A4SU.01A"	"S04"
"TCGA.78.7155.01A"	"S04"
"TCGA.44.7670.01A"	"S04"
"TCGA.J2.A4AD.01A"	"S04"
"TCGA.05.4249.01A"	"S04"
"TCGA.55.A494.01A"	"S04"
"TCGA.67.6217.01A"	"S04"
"TCGA.MP.A4T6.01A"	"S04"
"TCGA.55.A48Z.01A"	"S04"
"TCGA.55.7570.01A"	"S04"
"TCGA.91.8499.01A"	"S04"
"TCGA.69.7973.01A"	"S04"
"TCGA.86.8669.01A"	"S04"
"TCGA.44.A47B.01A"	"S04"
"TCGA.78.7161.01A"	"S04"
"TCGA.86.7713.01A"	"S04"
"TCGA.44.7669.01A"	"S04"
"TCGA.44.5645.01B"	"S04"
"TCGA.55.8507.01A"	"S04"
"TCGA.86.8668.01A"	"S04"
"TCGA.44.6775.01C"	"S04"
"TCGA.44.3918.01B"	"S04"
"TCGA.69.7980.01A"	"S04"
"TCGA.95.7947.01A"	"S04"
"TCGA.62.8394.01A"	"S04"
"TCGA.44.2656.01B"	"S04"
"TCGA.49.AAR0.01A"	"S04"
"TCGA.NJ.A55R.01A"	"S04"
"TCGA.75.6211.01A"	"S04"
"TCGA.55.5899.01A"	"S04"
"TCGA.44.5644.01A"	"S04"
"TCGA.MP.A4SV.01A"	"S04"
"TCGA.69.A59K.01A"	"S04"
"TCGA.MN.A4N5.01A"	"S04"
"TCGA.55.6968.01A"	"S04"
"TCGA.44.6778.01A"	"S04"
"TCGA.64.5779.01A"	"S04"
"TCGA.44.7660.01A"	"S04"
"TCGA.55.1594.01A"	"S04"
"TCGA.95.A4VK.01A"	"S04"
"TCGA.44.6146.01B"	"S04"
"TCGA.67.3771.01A"	"S04"
"TCGA.99.8032.01A"	"S04"
"TCGA.86.8056.01A"	"S04"
"TCGA.78.7143.01A"	"S04"
"TCGA.97.A4M0.01A"	"S04"
"TCGA.55.1592.01A"	"S04"
"TCGA.86.7954.01A"	"S04"
"TCGA.MP.A4TF.01A"	"S04"
"TCGA.44.5645.01A"	"S04"
"TCGA.50.6591.01A"	"S04"
"TCGA.91.6840.01A"	"S04"
"TCGA.44.3917.01B"	"S04"
"TCGA.93.A4JN.01A"	"S04"
"TCGA.62.A46V.01A"	"S04"
"TCGA.55.A4DG.01A"	"S04"
"TCGA.50.5946.01A"	"S04"
"TCGA.78.7167.01A"	"S04"
"TCGA.86.8054.01A"	"S04"
"TCGA.55.A4DF.01A"	"S04"
"TCGA.55.8087.01A"	"S04"
"TCGA.55.8620.01A"	"S04"
"TCGA.55.A57B.01A"	"S04"
"TCGA.44.2666.01B"	"S04"
"TCGA.69.7764.01A"	"S04"
"TCGA.L9.A7SV.01A"	"S04"
"TCGA.L9.A443.01A"	"S04"
"TCGA.62.8395.01A"	"S04"
"TCGA.53.7624.01A"	"S04"
"TCGA.38.4630.01A"	"S04"
"TCGA.86.8073.01A"	"S04"
"TCGA.44.4112.01B"	"S04"
"TCGA.55.7995.01A"	"S04"
"TCGA.44.A47A.01A"	"S04"
"TCGA.05.4396.01A"	"S04"
"TCGA.55.8614.01A"	"S04"
"TCGA.86.8281.01A"	"S04"
"TCGA.O1.A52J.01A"	"S04"
"TCGA.86.8358.01A"	"S04"
"TCGA.44.7659.01A"	"S04"
"TCGA.05.4244.01A"	"S04"
"TCGA.50.5931.01A"	"S04"
"TCGA.MP.A5C7.01A"	"S04"
"TCGA.50.5072.01A"	"S05"
"TCGA.44.A479.01A"	"S05"
"TCGA.05.4422.01A"	"S05"
"TCGA.MP.A4TA.01A"	"S05"
"TCGA.L9.A50W.01A"	"S05"
"TCGA.73.7499.01A"	"S05"
"TCGA.NJ.A4YI.01A"	"S05"
"TCGA.91.A4BC.01A"	"S05"
"TCGA.78.7220.01A"	"S05"
"TCGA.49.AARN.01A"	"S05"
"TCGA.97.8177.01A"	"S05"
"TCGA.NJ.A4YG.01A"	"S05"
"TCGA.55.7284.01B"	"S05"
"TCGA.L9.A8F4.01A"	"S05"
"TCGA.44.2662.01B"	"S05"
"TCGA.75.5147.01A"	"S05"
"TCGA.69.8255.01A"	"S05"
"TCGA.05.4432.01A"	"S05"
