"ID"	"Cell State"
"TCGA.DA.A1I1.06A"	"S03"
"TCGA.GN.A266.06A"	"S03"
"TCGA.FS.A1YX.06A"	"S03"
"TCGA.EB.A3XE.01A"	"S03"
"TCGA.D9.A4Z5.01A"	"S03"
"TCGA.EE.A2GD.06A"	"S03"
"TCGA.D3.A8GE.06A"	"S03"
"TCGA.FS.A1ZR.06A"	"S03"
"TCGA.D3.A2JD.06A"	"S03"
"TCGA.EE.A2GT.06A"	"S03"
"TCGA.BF.A3DN.01A"	"S03"
"TCGA.DA.A1I7.06A"	"S03"
"TCGA.WE.AA9Y.06A"	"S03"
"TCGA.D3.A5GR.06A"	"S03"
"TCGA.D3.A1Q4.06A"	"S03"
"TCGA.EE.A29W.06A"	"S03"
"TCGA.DA.A1I2.06A"	"S03"
"TCGA.D3.A3BZ.06A"	"S03"
"TCGA.EE.A29C.06A"	"S03"
"TCGA.FW.A3R5.06A"	"S03"
"TCGA.D3.A2JA.06A"	"S03"
"TCGA.3N.A9WD.06A"	"S03"
"TCGA.FS.A4F8.06A"	"S03"
"TCGA.ER.A3ET.06A"	"S03"
"TCGA.ER.A19J.06A"	"S03"
"TCGA.WE.AAA3.06A"	"S03"
"TCGA.FS.A1Z7.06A"	"S03"
"TCGA.FS.A1ZB.06A"	"S03"
"TCGA.EE.A2A0.06A"	"S03"
"TCGA.GN.A265.06A"	"S03"
"TCGA.EE.A29R.06A"	"S03"
"TCGA.DA.A1I4.06A"	"S03"
"TCGA.EE.A29S.06A"	"S03"
"TCGA.GN.A8LN.01A"	"S03"
"TCGA.D3.A1Q8.06A"	"S03"
"TCGA.EB.A3XD.01A"	"S03"
"TCGA.EE.A2MG.06A"	"S03"
"TCGA.EE.A2M7.06A"	"S03"
"TCGA.FR.A69P.06A"	"S03"
"TCGA.EE.A20B.06A"	"S03"
"TCGA.FS.A1ZH.06A"	"S03"
"TCGA.EE.A3AA.06A"	"S03"
"TCGA.EE.A183.06A"	"S03"
"TCGA.EE.A2MI.06A"	"S03"
"TCGA.ER.A2NC.06A"	"S03"
"TCGA.BF.A5EQ.01A"	"S03"
"TCGA.EE.A2GP.06A"	"S03"
"TCGA.EE.A3J3.06A"	"S03"
"TCGA.ER.A42H.01A"	"S04"
"TCGA.EB.A82B.01A"	"S04"
"TCGA.D3.A8GC.06A"	"S04"
"TCGA.Z2.AA3S.06A"	"S04"
"TCGA.EB.A41B.01A"	"S04"
"TCGA.XV.AAZY.01A"	"S04"
"TCGA.EB.A4P0.01A"	"S04"
"TCGA.D3.A8GQ.06A"	"S04"
"TCGA.D3.A8GO.06A"	"S04"
"TCGA.DA.A95X.06A"	"S04"
"TCGA.FS.A1ZF.06A"	"S04"
"TCGA.BF.AAP6.01A"	"S05"
"TCGA.WE.A8ZQ.06A"	"S05"
"TCGA.D9.A148.06A"	"S05"
"TCGA.D9.A4Z6.06A"	"S05"
"TCGA.BF.A3DM.01A"	"S05"
"TCGA.FS.A1ZQ.06A"	"S05"
"TCGA.EE.A20H.06A"	"S05"
"TCGA.W3.A825.06A"	"S05"
"TCGA.EE.A3J7.06A"	"S05"
"TCGA.ER.A19B.06A"	"S05"
"TCGA.FS.A1ZA.06A"	"S05"
"TCGA.BF.AAP1.01A"	"S05"
"TCGA.EE.A2GB.06A"	"S05"
"TCGA.ER.A197.06A"	"S05"
"TCGA.EE.A2MS.06A"	"S05"
"TCGA.GN.A8LL.06A"	"S05"
"TCGA.EB.A44R.06A"	"S05"
"TCGA.WE.A8JZ.06A"	"S05"
"TCGA.EE.A3AC.06A"	"S05"
