"ID"	"Cell State"
"TCGA.VQ.A94U.01A"	"S03"
"TCGA.BR.A4CR.01A"	"S03"
"TCGA.VQ.A8PX.01A"	"S03"
"TCGA.D7.A6EX.01A"	"S03"
"TCGA.BR.8380.01A"	"S03"
"TCGA.BR.8590.01A"	"S03"
"TCGA.VQ.A922.01A"	"S03"
"TCGA.BR.8365.01A"	"S03"
"TCGA.BR.8367.01A"	"S03"
"TCGA.BR.8686.01A"	"S03"
"TCGA.RD.A8N6.01A"	"S03"
"TCGA.VQ.A8E2.01A"	"S03"
"TCGA.HU.A4GT.01A"	"S04"
"TCGA.BR.4369.01A"	"S04"
"TCGA.HU.A4HB.01A"	"S04"
"TCGA.CG.5730.11A"	"S04"
"TCGA.HU.A4GN.11A"	"S04"
"TCGA.CG.5732.01A"	"S04"
"TCGA.HU.A4GF.01A"	"S04"
"TCGA.CD.5800.01A"	"S04"
"TCGA.D7.8578.01A"	"S04"
"TCGA.BR.8077.01A"	"S04"
"TCGA.MX.A663.01A"	"S04"
"TCGA.VQ.A8DZ.01A"	"S04"
"TCGA.CG.4438.01A"	"S04"
"TCGA.CG.5720.01A"	"S04"
"TCGA.BR.8683.01A"	"S04"
"TCGA.BR.7704.11A"	"S04"
"TCGA.HU.A4GC.01A"	"S04"
"TCGA.BR.8682.01A"	"S04"
"TCGA.BR.6453.11A"	"S04"
"TCGA.CG.4444.01A"	"S04"
"TCGA.VQ.A927.01A"	"S04"
"TCGA.D7.6815.01A"	"S04"
"TCGA.CG.5734.11A"	"S04"
"TCGA.D7.6526.01A"	"S04"
"TCGA.HU.8238.11A"	"S04"
"TCGA.BR.6457.11A"	"S04"
"TCGA.BR.7851.11A"	"S04"
"TCGA.BR.8592.01A"	"S04"
"TCGA.BR.4366.01A"	"S04"
"TCGA.BR.4371.01A"	"S04"
"TCGA.VQ.A94O.01A"	"S04"
"TCGA.BR.7716.01A"	"S04"
"TCGA.VQ.AA6G.01A"	"S04"
"TCGA.CG.4465.01A"	"S04"
"TCGA.HU.8238.01A"	"S04"
"TCGA.D7.8576.01A"	"S04"
"TCGA.BR.8485.01A"	"S04"
"TCGA.BR.8486.01A"	"S04"
"TCGA.VQ.A8PE.01A"	"S04"
"TCGA.CG.5734.01A"	"S04"
"TCGA.F1.6874.01A"	"S04"
"TCGA.CG.4304.01A"	"S04"
"TCGA.CG.5720.11A"	"S04"
"TCGA.MX.A5UJ.01A"	"S04"
"TCGA.D7.5578.01A"	"S04"
"TCGA.SW.A7EB.01A"	"S04"
"TCGA.BR.8373.01A"	"S04"
"TCGA.D7.A6F2.01A"	"S04"
"TCGA.HF.7131.01A"	"S04"
"TCGA.BR.6456.01A"	"S05"
"TCGA.BR.8588.01A"	"S05"
"TCGA.CG.4476.01A"	"S05"
"TCGA.VQ.A91N.01A"	"S05"
"TCGA.BR.8060.11A"	"S05"
"TCGA.CG.4301.01A"	"S05"
"TCGA.VQ.AA6A.01A"	"S06"
"TCGA.CD.8524.01A"	"S06"
"TCGA.CG.4475.01A"	"S06"
"TCGA.VQ.A8PK.01A"	"S06"
"TCGA.VQ.A8E0.01A"	"S06"
"TCGA.VQ.A8PP.01A"	"S06"
"TCGA.D7.6822.01A"	"S06"
"TCGA.VQ.AA69.01A"	"S06"
"TCGA.IP.7968.01A"	"S06"
"TCGA.BR.8687.01A"	"S06"
"TCGA.D7.A6EV.01A"	"S06"
"TCGA.BR.7723.01A"	"S06"
"TCGA.D7.6520.01A"	"S06"
"TCGA.BR.6452.01A"	"S06"
"TCGA.BR.A4PF.01A"	"S06"
"TCGA.BR.8591.01A"	"S06"
"TCGA.VQ.AA64.01A"	"S06"
"TCGA.FP.8099.01A"	"S06"
"TCGA.BR.8678.01A"	"S06"
"TCGA.FP.7829.01A"	"S06"
"TCGA.BR.8289.01A"	"S06"
"TCGA.VQ.A91Q.01A"	"S06"
"TCGA.HF.7134.01A"	"S06"
