"ID"	"Cell State"
"TCGA.VM.A8CE.01A"	"S04"
"TCGA.R8.A73M.01A"	"S04"
"TCGA.TQ.A7RG.01A"	"S04"
"TCGA.E1.A7YM.01A"	"S04"
"TCGA.HT.7873.01B"	"S04"
"TCGA.DH.A669.02A"	"S04"
"TCGA.E1.A7YJ.01A"	"S04"
"TCGA.DH.A7UV.01A"	"S04"
"TCGA.FG.A6IZ.01A"	"S04"
"TCGA.DB.A75M.01A"	"S04"
"TCGA.VM.A8CB.01A"	"S04"
"TCGA.P5.A5F1.01A"	"S04"
"TCGA.HT.A74O.01A"	"S04"
"TCGA.QH.A6CW.01A"	"S04"
"TCGA.TQ.A7RH.01A"	"S04"
"TCGA.E1.A7YU.01A"	"S04"
"TCGA.FG.A6J1.01A"	"S04"
"TCGA.S9.A7J3.01A"	"S04"
"TCGA.HT.A74H.01A"	"S04"
"TCGA.TQ.A7RQ.01A"	"S04"
"TCGA.RY.A83Y.01A"	"S04"
"TCGA.TM.A84L.01A"	"S04"
"TCGA.HT.A4DS.01A"	"S04"
"TCGA.DB.A75O.01A"	"S04"
"TCGA.S9.A6TS.01A"	"S04"
"TCGA.HT.A74J.01A"	"S04"
"TCGA.QH.A65X.01A"	"S04"
"TCGA.VW.A8FI.01A"	"S04"
"TCGA.TM.A84Q.01A"	"S04"
"TCGA.HT.8013.01A"	"S04"
"TCGA.S9.A7QY.01A"	"S04"
"TCGA.DU.6404.02A"	"S04"
"TCGA.VM.A8CF.01A"	"S04"
"TCGA.DH.A7US.01A"	"S04"
"TCGA.DU.A76O.01A"	"S04"
"TCGA.WY.A85D.01A"	"S04"
"TCGA.QH.A65Z.01A"	"S04"
"TCGA.HT.A614.01A"	"S04"
"TCGA.DB.5275.01A"	"S04"
"TCGA.S9.A7IZ.01A"	"S04"
"TCGA.RY.A83Z.01A"	"S04"
"TCGA.TM.A84O.01A"	"S04"
"TCGA.DU.7304.02A"	"S04"
"TCGA.TQ.A7RS.01A"	"S04"
"TCGA.HT.7879.01A"	"S04"
"TCGA.HT.A74K.01A"	"S04"
"TCGA.HT.7477.01B"	"S04"
"TCGA.HT.A4DV.01A"	"S05"
"TCGA.HT.7681.01A"	"S05"
"TCGA.HT.7474.01A"	"S05"
"TCGA.HT.7874.01A"	"S05"
"TCGA.S9.A7IQ.01A"	"S05"
"TCGA.HT.7605.01A"	"S05"
"TCGA.HW.7495.01A"	"S05"
"TCGA.HT.7694.01A"	"S05"
"TCGA.DB.5270.01A"	"S05"
"TCGA.HT.8012.01A"	"S05"
"TCGA.DU.6400.01A"	"S05"
"TCGA.P5.A5F4.01A"	"S05"
"TCGA.W9.A837.01A"	"S05"
"TCGA.FG.A713.01A"	"S05"
"TCGA.HT.7688.01A"	"S05"
"TCGA.QH.A6CY.01A"	"S05"
"TCGA.FG.8181.01A"	"S05"
"TCGA.FG.5965.02B"	"S05"
"TCGA.DU.7302.01A"	"S05"
"TCGA.RY.A83X.01A"	"S05"
"TCGA.FG.5962.01B"	"S05"
"TCGA.S9.A6WI.01A"	"S05"
"TCGA.HT.7610.01A"	"S05"
"TCGA.HT.A5R7.01A"	"S05"
"TCGA.HT.7677.01A"	"S05"
"TCGA.HT.A61A.01A"	"S05"
"TCGA.HW.7489.01A"	"S05"
"TCGA.HT.8018.01A"	"S05"
"TCGA.DB.A4XE.01A"	"S05"
"TCGA.DB.5278.01A"	"S05"
"TCGA.HT.8010.01A"	"S05"
"TCGA.HT.8113.01A"	"S05"
"TCGA.E1.A7Z2.01A"	"S05"
"TCGA.E1.A7Z3.01A"	"S05"
"TCGA.P5.A5F0.01A"	"S05"
"TCGA.DU.A7TG.01A"	"S05"
"TCGA.HT.8109.01A"	"S05"
"TCGA.E1.A7YY.01A"	"S05"
"TCGA.DU.A6S6.01A"	"S05"
"TCGA.HT.7902.01A"	"S05"
"TCGA.HT.7607.01A"	"S05"
"TCGA.FG.7643.01A"	"S05"
"TCGA.HT.7856.01A"	"S05"
"TCGA.HT.7881.01A"	"S05"
"TCGA.TM.A84R.01A"	"S05"
"TCGA.DU.6404.01A"	"S05"
"TCGA.HT.7877.01A"	"S05"
"TCGA.HT.8107.01A"	"S05"
"TCGA.DB.A75P.01A"	"S05"
"TCGA.FG.A4MT.02A"	"S05"
"TCGA.FG.8189.01B"	"S05"
"TCGA.HT.7880.01A"	"S05"
