"ID"	"Cell State"
"TCGA.CQ.6219.01A"	"S03"
"TCGA.CN.A497.01A"	"S03"
"TCGA.CR.7365.01A"	"S03"
"TCGA.CV.5443.01A"	"S03"
"TCGA.CR.7377.01A"	"S03"
"TCGA.HD.7753.01A"	"S03"
"TCGA.BA.A6DG.01A"	"S03"
"TCGA.CV.5431.01A"	"S03"
"TCGA.CN.6020.01A"	"S03"
"TCGA.D6.6826.01A"	"S03"
"TCGA.UF.A7JJ.01A"	"S03"
"TCGA.CR.6488.01A"	"S03"
"TCGA.CQ.5333.01A"	"S03"
"TCGA.CN.5363.01A"	"S03"
"TCGA.CN.5370.01A"	"S03"
"TCGA.CV.7104.01A"	"S03"
"TCGA.CV.7238.01A"	"S03"
"TCGA.CV.7099.01A"	"S03"
"TCGA.CQ.6221.01A"	"S03"
"TCGA.CR.6474.01A"	"S03"
"TCGA.CQ.5334.01A"	"S03"
"TCGA.D6.6824.01A"	"S03"
"TCGA.CN.A63T.01A"	"S03"
"TCGA.CV.7252.01A"	"S03"
"TCGA.CN.4734.01A"	"S03"
"TCGA.CV.7236.01A"	"S03"
"TCGA.CR.7382.01A"	"S03"
"TCGA.CV.6938.01A"	"S03"
"TCGA.CV.7433.01A"	"S03"
"TCGA.CN.6022.01A"	"S03"
"TCGA.CN.6023.01A"	"S03"
"TCGA.CV.6933.01A"	"S03"
"TCGA.DQ.5630.01A"	"S03"
"TCGA.CR.7379.01A"	"S03"
"TCGA.CN.4742.01A"	"S03"
"TCGA.CV.A461.01A"	"S03"
"TCGA.CR.7388.01A"	"S03"
"TCGA.CN.6017.01A"	"S03"
"TCGA.CR.6484.01A"	"S03"
"TCGA.CV.7100.01A"	"S03"
"TCGA.BA.5556.01A"	"S03"
"TCGA.F7.8489.01A"	"S03"
"TCGA.QK.AA3K.01A"	"S03"
"TCGA.CN.4735.01A"	"S03"
"TCGA.P3.A6T8.01A"	"S03"
"TCGA.BA.5152.01A"	"S03"
"TCGA.CN.A499.01A"	"S03"
"TCGA.CQ.A4C6.01A"	"S03"
"TCGA.BA.6873.01A"	"S03"
"TCGA.UF.A7JV.01A"	"S03"
"TCGA.CQ.5326.01A"	"S03"
"TCGA.CN.6019.01A"	"S03"
"TCGA.CQ.7069.01A"	"S03"
"TCGA.CR.5243.01A"	"S03"
"TCGA.CQ.5330.01A"	"S03"
"TCGA.HD.8635.01A"	"S03"
"TCGA.CR.6470.01A"	"S03"
"TCGA.CR.6487.01A"	"S03"
"TCGA.CV.7427.01A"	"S03"
"TCGA.CR.7383.01A"	"S03"
"TCGA.CV.5966.01A"	"S03"
"TCGA.BA.A4II.01A"	"S03"
"TCGA.CV.7438.01A"	"S03"
"TCGA.CV.7097.01A"	"S03"
"TCGA.QK.A8Z9.01B"	"S03"
"TCGA.UF.A7JO.01A"	"S03"
"TCGA.CV.6950.01A"	"S03"
"TCGA.CV.7428.01A"	"S03"
"TCGA.CQ.A4CH.01A"	"S03"
"TCGA.CR.7394.01A"	"S03"
"TCGA.CV.7254.01A"	"S03"
"TCGA.CR.6478.01A"	"S03"
"TCGA.TN.A7HL.01A"	"S03"
"TCGA.MT.A67D.01A"	"S03"
"TCGA.CQ.7072.01A"	"S03"
"TCGA.MT.A67F.01A"	"S03"
"TCGA.H7.8501.01A"	"S03"
"TCGA.BA.A8YP.01A"	"S03"
"TCGA.CN.A49B.01A"	"S03"
"TCGA.CN.4736.01A"	"S03"
"TCGA.CV.A6JZ.01A"	"S03"
"TCGA.CV.6433.01A"	"S03"
"TCGA.BA.5151.01A"	"S03"
"TCGA.CN.4726.01A"	"S03"
"TCGA.F7.A624.01A"	"S03"
"TCGA.CN.5359.01A"	"S03"
"TCGA.HD.7754.01A"	"S03"
"TCGA.MZ.A5BI.01A"	"S03"
"TCGA.CR.7368.01A"	"S03"
"TCGA.CR.7380.01A"	"S03"
"TCGA.CN.5369.01A"	"S03"
"TCGA.CV.5978.01A"	"S03"
"TCGA.CN.6994.01A"	"S03"
"TCGA.CV.A460.01A"	"S03"
"TCGA.CR.7391.01A"	"S03"
"TCGA.CR.7385.01A"	"S03"
"TCGA.BB.A5HU.01A"	"S03"
"TCGA.D6.8568.01A"	"S03"
"TCGA.F7.A620.01A"	"S03"
"TCGA.BA.5559.01A"	"S03"
"TCGA.CV.7435.01A"	"S03"
"TCGA.CR.6481.01A"	"S03"
"TCGA.P3.A5Q5.01A"	"S03"
"TCGA.D6.6515.01A"	"S03"
"TCGA.D6.6517.01A"	"S03"
"TCGA.DQ.7592.01A"	"S03"
"TCGA.CN.4740.01A"	"S03"
"TCGA.CN.6018.01A"	"S03"
"TCGA.CR.7367.01A"	"S03"
"TCGA.CR.7371.01A"	"S03"
"TCGA.CR.6482.01A"	"S03"
"TCGA.CV.7440.01A"	"S03"
"TCGA.CV.7178.01A"	"S03"
"TCGA.CV.7091.01A"	"S03"
"TCGA.CN.6016.01A"	"S03"
"TCGA.QK.A6IG.01A"	"S03"
"TCGA.CN.6996.01A"	"S03"
"TCGA.CN.5361.01A"	"S03"
"TCGA.CN.5366.01A"	"S03"
"TCGA.CQ.A4CG.01A"	"S03"
"TCGA.CX.7219.01A"	"S03"
"TCGA.IQ.A61O.01A"	"S03"
"TCGA.T2.A6WX.01A"	"S03"
"TCGA.CV.A45Y.01A"	"S03"
"TCGA.CV.6942.01A"	"S03"
"TCGA.CQ.5329.01A"	"S03"
"TCGA.CQ.A4CA.01A"	"S03"
"TCGA.BA.6871.01A"	"S03"
"TCGA.CR.7404.01A"	"S03"
"TCGA.CN.4728.01A"	"S03"
"TCGA.CV.7090.01A"	"S03"
"TCGA.DQ.5625.01A"	"S03"
"TCGA.CN.4733.01A"	"S03"
"TCGA.CR.7390.01A"	"S03"
"TCGA.CQ.7068.01A"	"S03"
"TCGA.CV.7235.01A"	"S03"
"TCGA.CV.7422.01A"	"S03"
