"ID"	"Cell State"
"TCGA.CW.5588.01A"	"S03"
"TCGA.CJ.4918.01A"	"S03"
"TCGA.CJ.4902.01A"	"S03"
"TCGA.BP.5199.01A"	"S03"
"TCGA.BP.5196.01A"	"S03"
"TCGA.BP.4998.01A"	"S03"
"TCGA.B0.5108.01A"	"S03"
"TCGA.BP.4972.01A"	"S03"
"TCGA.CJ.4868.01A"	"S03"
"TCGA.BP.5177.01A"	"S03"
"TCGA.EU.5905.01A"	"S03"
"TCGA.A3.3347.01A"	"S03"
"TCGA.BP.4345.01A"	"S03"
"TCGA.B0.4700.01A"	"S03"
"TCGA.A3.3308.01A"	"S03"
"TCGA.CZ.4865.01A"	"S03"
"TCGA.BP.4787.01A"	"S03"
"TCGA.BP.4354.01A"	"S03"
"TCGA.B8.5163.01A"	"S03"
"TCGA.AK.3431.01A"	"S03"
"TCGA.B8.5550.01A"	"S03"
"TCGA.CJ.5689.01A"	"S03"
"TCGA.A3.3316.01A"	"S03"
"TCGA.CJ.4890.01A"	"S03"
"TCGA.B8.5545.01A"	"S03"
"TCGA.BP.5195.01A"	"S03"
"TCGA.BP.5182.01A"	"S03"
"TCGA.CZ.4857.01A"	"S03"
"TCGA.CJ.5677.01A"	"S03"
"TCGA.CJ.6033.01A"	"S03"
"TCGA.CJ.4895.01A"	"S03"
"TCGA.CZ.4862.01A"	"S04"
"TCGA.CJ.4634.01A"	"S04"
"TCGA.B4.5834.01A"	"S04"
"TCGA.B0.5113.01A"	"S04"
"TCGA.DV.A4W0.05A"	"S04"
"TCGA.CZ.5453.11A"	"S04"
"TCGA.CJ.6032.01A"	"S04"
"TCGA.B4.5844.01A"	"S04"
"TCGA.B4.5378.01A"	"S04"
"TCGA.CW.5580.01A"	"S04"
"TCGA.B4.5836.01A"	"S04"
"TCGA.B2.5635.01B"	"S04"
"TCGA.A3.3387.01A"	"S04"
"TCGA.CZ.5985.01A"	"S04"
"TCGA.BP.4353.01A"	"S04"
"TCGA.BP.4965.01A"	"S04"
"TCGA.A3.3382.01A"	"S04"
"TCGA.B0.5699.01A"	"S04"
"TCGA.CZ.5988.01A"	"S04"
"TCGA.B0.5705.01A"	"S04"
"TCGA.B8.5552.11A"	"S04"
"TCGA.CW.6088.01A"	"S04"
"TCGA.BP.4982.01A"	"S04"
"TCGA.CZ.5986.01A"	"S04"
"TCGA.B4.5843.01A"	"S04"
"TCGA.B0.4846.01A"	"S04"
"TCGA.B0.5110.01A"	"S04"
"TCGA.CJ.4904.01A"	"S04"
"TCGA.B0.5713.01A"	"S04"
"TCGA.CZ.5455.01A"	"S04"
"TCGA.CZ.5982.01A"	"S04"
"TCGA.CZ.5463.01A"	"S04"
"TCGA.B8.5159.01A"	"S04"
"TCGA.B4.5377.01A"	"S04"
"TCGA.BP.4976.01A"	"S04"
"TCGA.B0.5693.01A"	"S04"
"TCGA.BP.4991.01A"	"S04"
"TCGA.B0.5711.01A"	"S04"
"TCGA.B8.5553.01A"	"S04"
"TCGA.A3.3320.01A"	"S04"
"TCGA.CZ.5989.11A"	"S04"
"TCGA.B2.3923.01B"	"S04"
"TCGA.DV.5575.01A"	"S04"
"TCGA.CJ.4639.01A"	"S04"
"TCGA.B8.4146.01B"	"S04"
"TCGA.DV.5567.01A"	"S04"
"TCGA.CW.6093.01A"	"S04"
"TCGA.BP.4781.01A"	"S04"
"TCGA.CW.5585.01A"	"S04"
"TCGA.EU.5906.01A"	"S04"
"TCGA.B0.4693.01A"	"S04"
"TCGA.A3.3307.01A"	"S04"
"TCGA.CW.5591.01A"	"S04"
"TCGA.CZ.5467.01A"	"S04"
"TCGA.CJ.4886.01A"	"S04"
"TCGA.BP.5004.01A"	"S04"
"TCGA.A3.3331.01A"	"S04"
"TCGA.B2.4101.01A"	"S05"
"TCGA.BP.4977.01A"	"S05"
"TCGA.B2.3924.01B"	"S05"
"TCGA.B8.A54F.01A"	"S05"
"TCGA.AS.3778.01A"	"S05"
"TCGA.BP.5007.01A"	"S05"
"TCGA.BP.4325.01A"	"S05"
"TCGA.B2.A4SR.01A"	"S05"
"TCGA.A3.3326.01A"	"S05"
"TCGA.B0.5092.01A"	"S05"
"TCGA.CJ.4908.01A"	"S05"
"TCGA.CJ.4881.01A"	"S05"
"TCGA.B2.4102.01A"	"S05"
"TCGA.A3.3372.01A"	"S05"
"TCGA.A3.A8OW.01A"	"S05"
"TCGA.CJ.4878.01A"	"S05"
"TCGA.BP.4963.01A"	"S05"
"TCGA.BP.4341.01A"	"S05"
"TCGA.AK.3461.01A"	"S05"
"TCGA.B0.4810.01A"	"S05"
"TCGA.B0.4814.01A"	"S05"
"TCGA.B0.4849.01A"	"S05"
"TCGA.B0.5094.01A"	"S05"
"TCGA.BP.4163.01A"	"S05"
"TCGA.B0.4706.01A"	"S05"
"TCGA.A3.3367.01A"	"S05"
"TCGA.B0.4945.01A"	"S05"
"TCGA.B8.4143.01A"	"S05"
"TCGA.A3.3325.01A"	"S05"
"TCGA.A3.A8OV.01A"	"S05"
"TCGA.MW.A4EC.01A"	"S05"
"TCGA.A3.3351.01A"	"S05"
"TCGA.G6.A8L8.01A"	"S05"
"TCGA.B0.5106.01A"	"S05"
"TCGA.BP.4327.01A"	"S05"
"TCGA.B0.4818.01A"	"S05"
"TCGA.AK.3460.01A"	"S05"
"TCGA.A3.3359.01A"	"S05"
"TCGA.AK.3445.01A"	"S05"
"TCGA.A3.A6NI.01A"	"S05"
"TCGA.A3.3352.01A"	"S05"
"TCGA.BP.4766.01A"	"S05"
"TCGA.A3.3370.01A"	"S05"
"TCGA.BP.4332.01A"	"S05"
"TCGA.BP.4355.01A"	"S05"
"TCGA.BP.4349.01A"	"S05"
"TCGA.B0.4828.01A"	"S05"
"TCGA.B0.4833.01A"	"S05"
"TCGA.BP.4164.01A"	"S05"
"TCGA.B0.4714.01A"	"S05"
"TCGA.B0.5099.01A"	"S05"
"TCGA.A3.A8CQ.01A"	"S05"
"TCGA.A3.A6NN.01A"	"S05"
"TCGA.CJ.4892.01A"	"S05"
"TCGA.B2.5633.01B"	"S05"
"TCGA.DV.5576.01A"	"S05"
"TCGA.B0.4845.01A"	"S05"
"TCGA.B0.4852.01A"	"S05"
"TCGA.A3.A8OU.01A"	"S05"
"TCGA.B8.4622.01A"	"S05"
"TCGA.B8.4148.01A"	"S05"
"TCGA.CJ.4894.01A"	"S05"
"TCGA.B0.5115.01A"	"S05"
"TCGA.BP.4973.01A"	"S05"
"TCGA.B8.A7U6.01A"	"S05"
"TCGA.B0.5077.01A"	"S05"
"TCGA.B8.A54H.01A"	"S05"
"TCGA.B0.4701.01A"	"S05"
"TCGA.BP.4351.01A"	"S05"
"TCGA.B0.4824.01A"	"S05"
"TCGA.BP.4331.01A"	"S05"
"TCGA.B8.A54K.01A"	"S05"
"TCGA.3Z.A93Z.01A"	"S05"
"TCGA.DV.A4W0.01A"	"S05"
"TCGA.CZ.4854.01A"	"S05"
"TCGA.BP.4340.01A"	"S05"
"TCGA.BP.4774.01A"	"S05"
"TCGA.B8.A54J.01A"	"S05"
"TCGA.CJ.4635.01A"	"S05"
"TCGA.A3.3323.01A"	"S05"
"TCGA.A3.3322.01A"	"S05"
"TCGA.B0.5399.01A"	"S05"
"TCGA.BP.4158.01A"	"S05"
"TCGA.A3.A6NL.01A"	"S05"
"TCGA.BP.4987.01A"	"S05"
"TCGA.BP.4342.01A"	"S06"
"TCGA.B0.4691.01A"	"S06"
"TCGA.CJ.4642.01B"	"S06"
"TCGA.CZ.5469.11A"	"S06"
"TCGA.CZ.4858.01A"	"S06"
"TCGA.CJ.5683.01A"	"S06"
"TCGA.DV.5573.01A"	"S06"
"TCGA.B0.4696.01A"	"S06"
"TCGA.CZ.5461.11A"	"S06"
"TCGA.CZ.4865.11A"	"S06"
"TCGA.CJ.5681.11A"	"S06"
"TCGA.BP.4347.01A"	"S06"
"TCGA.BP.4994.01A"	"S06"
"TCGA.CJ.4882.01A"	"S06"
"TCGA.BP.4770.01A"	"S06"
"TCGA.B8.5546.01A"	"S06"
"TCGA.BP.5187.01A"	"S06"
"TCGA.B0.5098.01A"	"S06"
"TCGA.BP.4790.01A"	"S06"
"TCGA.B0.5691.11A"	"S06"
"TCGA.CZ.5463.11A"	"S06"
"TCGA.CZ.5457.11A"	"S06"
"TCGA.BP.5183.01A"	"S06"
"TCGA.CZ.4863.11A"	"S06"
"TCGA.BP.4995.01A"	"S06"
"TCGA.B0.5709.11A"	"S06"
"TCGA.BP.4775.01A"	"S06"
"TCGA.A3.3380.01A"	"S06"
"TCGA.B8.5549.11A"	"S06"
"TCGA.AK.3455.01A"	"S06"
"TCGA.BP.5201.01A"	"S06"
"TCGA.B0.4710.01A"	"S06"
"TCGA.CJ.5679.11A"	"S06"
"TCGA.B0.5703.11A"	"S06"
"TCGA.B0.4827.01A"	"S06"
"TCGA.CJ.5681.01A"	"S06"
"TCGA.B0.4836.01A"	"S06"
"TCGA.B0.4813.01A"	"S06"
"TCGA.CZ.5452.11A"	"S06"
"TCGA.AK.3458.01A"	"S06"
"TCGA.B0.4838.01A"	"S07"
"TCGA.A3.3378.01A"	"S07"
"TCGA.B0.4816.01A"	"S07"
"TCGA.BP.4330.01A"	"S07"
"TCGA.CW.6097.01A"	"S07"
"TCGA.A3.A6NJ.01A"	"S07"
"TCGA.A3.3311.01A"	"S07"
"TCGA.CJ.4869.01A"	"S07"
"TCGA.CZ.4864.01A"	"S07"
"TCGA.BP.4162.01A"	"S07"
"TCGA.CJ.4888.01A"	"S07"
"TCGA.BP.4173.01A"	"S07"
"TCGA.CW.5587.01A"	"S07"
"TCGA.CJ.4916.01A"	"S07"
"TCGA.CJ.6028.01A"	"S07"
"TCGA.CJ.6030.01A"	"S07"
"TCGA.BP.4161.01A"	"S07"
"TCGA.CJ.4641.01A"	"S07"
"TCGA.CZ.5464.01A"	"S07"
"TCGA.B8.5164.01A"	"S07"
"TCGA.B0.5697.01A"	"S07"
"TCGA.B0.4815.01A"	"S07"
"TCGA.B2.5641.01A"	"S07"
"TCGA.BP.4176.01A"	"S07"
"TCGA.CZ.4863.01A"	"S07"
"TCGA.A3.3329.01A"	"S07"
"TCGA.CZ.5466.01A"	"S07"
"TCGA.BP.4771.01A"	"S07"
"TCGA.CZ.5984.01A"	"S07"
"TCGA.CJ.4637.01A"	"S07"
"TCGA.CW.6087.01A"	"S07"
"TCGA.A3.3358.01A"	"S07"
"TCGA.BP.4346.01A"	"S07"
"TCGA.BP.4798.01A"	"S07"
"TCGA.BP.5189.01A"	"S07"
"TCGA.CJ.5686.01A"	"S07"
"TCGA.A3.3343.01A"	"S07"
"TCGA.B8.5162.01A"	"S07"
"TCGA.B8.5551.01A"	"S07"
"TCGA.B8.4620.01A"	"S08"
"TCGA.B0.4690.01A"	"S08"
"TCGA.B8.5158.01A"	"S08"
"TCGA.CJ.4920.01A"	"S08"
"TCGA.B0.4688.01A"	"S08"
"TCGA.B0.5109.01A"	"S08"
"TCGA.BP.4985.01A"	"S08"
"TCGA.B0.4699.01A"	"S08"
"TCGA.DV.A4VZ.01A"	"S08"
"TCGA.BP.4983.01A"	"S08"
"TCGA.CJ.5680.11A"	"S08"
"TCGA.BP.4326.01A"	"S08"
"TCGA.B0.4698.01A"	"S08"
"TCGA.DV.5566.01A"	"S08"
"TCGA.CZ.5468.01A"	"S08"
"TCGA.B0.5096.01A"	"S08"
"TCGA.BP.4782.01A"	"S08"
