"ID"	"Cell State"
"TCGA.XF.A9T2.01A"	"S03"
"TCGA.GD.A3OS.01A"	"S03"
"TCGA.GV.A3QI.01A"	"S03"
"TCGA.BT.A2LA.01A"	"S03"
"TCGA.C4.A0EZ.01A"	"S03"
"TCGA.XF.AAMH.01A"	"S03"
"TCGA.E7.A677.01A"	"S04"
"TCGA.HQ.A2OF.01A"	"S04"
"TCGA.FD.A6TB.01A"	"S04"
"TCGA.FD.A6TH.01A"	"S04"
"TCGA.H4.A2HO.01A"	"S04"
"TCGA.DK.A3IV.01A"	"S04"
"TCGA.E5.A4U1.01A"	"S04"
"TCGA.GV.A3JX.01A"	"S04"
"TCGA.4Z.AA82.01A"	"S05"
"TCGA.G2.AA3C.01A"	"S05"
"TCGA.GC.A3BM.11A"	"S05"
"TCGA.K4.A3WV.11A"	"S05"
"TCGA.BT.A2LA.11A"	"S05"
"TCGA.K4.A54R.11A"	"S05"
"TCGA.CF.A7I0.01A"	"S05"
"TCGA.BL.A0C8.01A"	"S05"
"TCGA.FD.A5BU.01A"	"S05"
"TCGA.BL.A13J.11A"	"S05"
"TCGA.GD.A3OP.11A"	"S05"
"TCGA.BT.A20R.11A"	"S05"
"TCGA.K4.AAQO.01A"	"S05"
"TCGA.CU.A0YR.11A"	"S05"
"TCGA.BT.A20W.11A"	"S05"
"TCGA.GD.A3OQ.11A"	"S05"
"TCGA.HQ.A2OE.01A"	"S06"
"TCGA.G2.A2EO.01A"	"S06"
"TCGA.BT.A20V.01A"	"S06"
"TCGA.GU.AATQ.01A"	"S06"
"TCGA.ZF.A9R1.01A"	"S06"
"TCGA.XF.AAMY.01A"	"S06"
"TCGA.BT.A0S7.01A"	"S06"
"TCGA.DK.AA6L.01A"	"S06"
"TCGA.FD.A5C0.01A"	"S06"
"TCGA.GC.A3RB.01A"	"S06"
"TCGA.2F.A9KW.01A"	"S06"
"TCGA.GC.A4ZW.01A"	"S06"
"TCGA.DK.A6B1.01A"	"S06"
"TCGA.4Z.AA80.01A"	"S06"
"TCGA.FD.A6TC.01A"	"S06"
"TCGA.K4.A5RI.01A"	"S06"
"TCGA.DK.A6B2.01A"	"S06"
"TCGA.E7.A97Q.01A"	"S06"
"TCGA.E7.A85H.01A"	"S06"
"TCGA.4Z.AA7S.01A"	"S06"
"TCGA.DK.AA6U.01A"	"S06"
"TCGA.GV.A3JZ.01A"	"S06"
