"ID"	"Cell State"
"TCGA.EL.A3T1.11A"	"S04"
"TCGA.EL.A3GX.01A"	"S04"
"TCGA.EM.A3SZ.01A"	"S04"
"TCGA.DJ.A2PO.01A"	"S04"
"TCGA.FY.A40K.01A"	"S04"
"TCGA.H2.A26U.01A"	"S04"
"TCGA.EM.A2P1.06A"	"S04"
"TCGA.EL.A3CN.01A"	"S04"
"TCGA.ET.A39R.01A"	"S04"
"TCGA.FE.A238.01A"	"S04"
"TCGA.IM.A3EB.01A"	"S04"
"TCGA.ET.A3DO.01A"	"S04"
"TCGA.GE.A2C6.11A"	"S04"
"TCGA.J8.A3YF.01A"	"S04"
"TCGA.E8.A44M.01A"	"S04"
"TCGA.IM.A420.01A"	"S04"
"TCGA.DJ.A2PX.01A"	"S04"
"TCGA.ET.A39O.01A"	"S04"
"TCGA.EL.A3ZK.11A"	"S04"
"TCGA.EM.A4FV.01A"	"S04"
"TCGA.EM.A3AJ.01A"	"S04"
"TCGA.FY.A3R6.01A"	"S04"
"TCGA.KS.A4ID.01A"	"S04"
"TCGA.BJ.A0ZJ.01A"	"S04"
"TCGA.CE.A27D.01A"	"S04"
"TCGA.EL.A3N3.01A"	"S04"
"TCGA.BJ.A28X.11A"	"S04"
"TCGA.DJ.A13L.01A"	"S04"
"TCGA.BJ.A0Z9.01A"	"S04"
"TCGA.DJ.A2Q3.01A"	"S04"
"TCGA.CE.A3MD.01A"	"S04"
"TCGA.DE.A4M8.01A"	"S04"
"TCGA.E8.A2JQ.11A"	"S04"
"TCGA.DJ.A2Q5.01A"	"S04"
"TCGA.BJ.A0Z3.01A"	"S04"
"TCGA.BJ.A28Z.01A"	"S04"
"TCGA.DJ.A4UT.01A"	"S04"
"TCGA.E8.A2JQ.01A"	"S04"
"TCGA.ET.A3BS.01A"	"S04"
"TCGA.EL.A3H3.01A"	"S04"
"TCGA.EM.A4FO.01A"	"S04"
"TCGA.BJ.A28X.01A"	"S04"
"TCGA.EL.A4JX.01A"	"S04"
"TCGA.KS.A41I.11A"	"S04"
"TCGA.DE.A0Y3.01B"	"S05"
"TCGA.E8.A434.01A"	"S05"
"TCGA.J8.A4HW.01A"	"S05"
"TCGA.ET.A39S.01A"	"S05"
"TCGA.EL.A3CP.01A"	"S05"
"TCGA.MK.A4N9.01A"	"S05"
"TCGA.DJ.A3V3.01A"	"S05"
"TCGA.J8.A3YD.01A"	"S05"
"TCGA.E8.A415.01A"	"S05"
"TCGA.EM.A2OZ.01A"	"S05"
"TCGA.J8.A3O0.01A"	"S05"
"TCGA.EM.A2P0.01A"	"S05"
"TCGA.EL.A3ZT.01A"	"S05"
"TCGA.E3.A3E0.01A"	"S05"
"TCGA.ET.A40S.01A"	"S05"
"TCGA.E3.A3E5.01A"	"S05"
"TCGA.FE.A232.01A"	"S05"
"TCGA.ET.A3DR.01A"	"S05"
"TCGA.BJ.A290.11A"	"S06"
"TCGA.EM.A4FU.01A"	"S06"
"TCGA.KS.A41J.11A"	"S06"
"TCGA.EM.A3AI.01A"	"S06"
"TCGA.BJ.A2N8.11A"	"S06"
"TCGA.EL.A3GO.01A"	"S06"
"TCGA.BJ.A2N8.01A"	"S06"
"TCGA.DJ.A1QL.01A"	"S06"
"TCGA.BJ.A2NA.11A"	"S06"
"TCGA.EL.A3GZ.11A"	"S06"
"TCGA.E3.A3DZ.01A"	"S06"
"TCGA.EL.A3H2.01A"	"S06"
"TCGA.EM.A3SX.01A"	"S06"
"TCGA.DJ.A13M.01A"	"S06"
"TCGA.EL.A3D5.01A"	"S06"
"TCGA.BJ.A290.01A"	"S06"
"TCGA.BJ.A0ZF.01A"	"S06"
"TCGA.EL.A3ZT.11A"	"S06"
"TCGA.EL.A3CX.01A"	"S06"
"TCGA.DO.A1JZ.11A"	"S06"
"TCGA.DJ.A2Q2.01A"	"S06"
"TCGA.EL.A3CZ.01A"	"S06"
"TCGA.EM.A3O8.01A"	"S06"
"TCGA.EL.A3MY.11A"	"S06"
"TCGA.FY.A3NM.01A"	"S06"
"TCGA.H2.A2K9.11A"	"S06"
"TCGA.FY.A4B0.01A"	"S06"
"TCGA.DE.A2OL.01A"	"S06"
"TCGA.BJ.A3PU.11A"	"S06"
"TCGA.EL.A3ZH.01A"	"S06"
"TCGA.BJ.A28V.01A"	"S06"
"TCGA.EM.A4FK.01A"	"S06"
"TCGA.EM.A1YE.01A"	"S06"
"TCGA.ET.A3DV.01A"	"S06"
"TCGA.DJ.A2PP.01A"	"S06"
"TCGA.BJ.A2N7.01A"	"S06"
"TCGA.BJ.A3F0.01A"	"S06"
"TCGA.BJ.A18Y.01A"	"S06"
"TCGA.ET.A3BW.01A"	"S06"
"TCGA.EM.A4FH.01A"	"S06"
"TCGA.ET.A25P.01A"	"S06"
"TCGA.MK.A84Z.01A"	"S06"
"TCGA.EM.A1CV.01A"	"S06"
"TCGA.ET.A2MX.11C"	"S06"
