"ID"	"Cell State"
"TCGA.DX.A3LW.01A"	"S02"
"TCGA.DX.A6YS.01A"	"S02"
"TCGA.DX.A7EU.01A"	"S02"
"TCGA.PC.A5DN.01A"	"S02"
"TCGA.DX.AB2F.01A"	"S02"
"TCGA.DX.A8BG.01A"	"S03"
"TCGA.IE.A4EJ.01A"	"S03"
"TCGA.DX.A6YQ.01A"	"S03"
"TCGA.QQ.A5VA.01A"	"S03"
"TCGA.VT.A80J.01A"	"S03"
"TCGA.SG.A849.01A"	"S03"
"TCGA.QQ.A5VB.01A"	"S03"
"TCGA.QQ.A8VG.01A"	"S03"
"TCGA.DX.AB32.01A"	"S03"
"TCGA.DX.A6YX.01A"	"S03"
"TCGA.DX.A3LS.01A"	"S03"
"TCGA.3B.A9HJ.01A"	"S03"
"TCGA.QC.AA9N.01A"	"S03"
"TCGA.DX.A8BS.01A"	"S03"
"TCGA.DX.A8BQ.01A"	"S03"
"TCGA.IE.A3OV.01A"	"S03"
"TCGA.DX.A23T.01A"	"S03"
"TCGA.DX.A2J4.01A"	"S03"
"TCGA.DX.AB2Q.01A"	"S03"
"TCGA.MB.A5Y9.01A"	"S03"
"TCGA.VT.AB3D.01A"	"S03"
"TCGA.DX.A8BX.01A"	"S03"
"TCGA.QQ.A5V9.01A"	"S03"
"TCGA.DX.A8BL.01A"	"S03"
"TCGA.HB.A2OT.01A"	"S03"
"TCGA.K1.A6RT.01A"	"S03"
"TCGA.DX.A8BR.01A"	"S03"
"TCGA.DX.A6BG.01A"	"S03"
"TCGA.DX.A1L1.01A"	"S03"
"TCGA.DX.AB2P.01A"	"S03"
"TCGA.QC.A6FX.01A"	"S03"
"TCGA.DX.A6Z2.01A"	"S03"
"TCGA.DX.A23V.01A"	"S03"
"TCGA.DX.A6YU.01A"	"S03"
"TCGA.DX.AB2E.01A"	"S03"
"TCGA.X6.A8C3.01A"	"S03"
"TCGA.UE.A6QT.01A"	"S03"
"TCGA.DX.AB2T.01A"	"S03"
"TCGA.3B.A9HZ.01A"	"S03"
"TCGA.DX.A8BH.01A"	"S03"
"TCGA.DX.A2J1.01A"	"S03"
"TCGA.SI.A71P.01A"	"S03"
"TCGA.KF.A41W.01A"	"S03"
"TCGA.QQ.A8VF.01A"	"S03"
"TCGA.WK.A8XO.01A"	"S03"
"TCGA.WK.A8XX.01A"	"S03"
"TCGA.DX.A8BK.01A"	"S03"
"TCGA.DX.A3U6.01A"	"S03"
"TCGA.UE.A6QU.01A"	"S03"
"TCGA.SG.A6Z4.01A"	"S03"
"TCGA.DX.A1L4.01A"	"S03"
"TCGA.X6.A7WA.01A"	"S03"
"TCGA.MJ.A68J.01A"	"S03"
"TCGA.DX.A3M2.01A"	"S03"
"TCGA.DX.A23Y.01A"	"S03"
"TCGA.DX.A8BP.01A"	"S03"
"TCGA.3B.A9HX.01A"	"S03"
"TCGA.3B.A9HT.01A"	"S03"
"TCGA.WK.A8Y0.01A"	"S03"
"TCGA.DX.AB2S.01A"	"S03"
"TCGA.DX.AB2W.01A"	"S03"
"TCGA.DX.A3U5.01A"	"S03"
"TCGA.DX.A1KZ.01A"	"S03"
"TCGA.3B.A9HO.01A"	"S03"
"TCGA.DX.A8BO.01A"	"S03"
"TCGA.DX.A7EL.01A"	"S03"
"TCGA.3B.A9HS.01A"	"S03"
"TCGA.DX.A7EM.01A"	"S03"
"TCGA.DX.AB2Z.01A"	"S03"
"TCGA.QQ.A5VD.01A"	"S03"
"TCGA.DX.A48K.01A"	"S03"
"TCGA.DX.A3U8.01A"	"S03"
"TCGA.DX.A6YR.01A"	"S03"
"TCGA.DX.A1KU.01A"	"S03"
"TCGA.DX.A3LT.01A"	"S03"
"TCGA.SI.A71O.06A"	"S03"
