"ID"	"Cell State"
"TCGA.BP.4775.01A"	"S06"
"TCGA.CZ.5982.01A"	"S06"
"TCGA.CZ.5463.01A"	"S06"
"TCGA.B8.5159.01A"	"S06"
"TCGA.B4.5377.01A"	"S06"
"TCGA.B0.5693.01A"	"S06"
"TCGA.BP.4991.01A"	"S06"
"TCGA.A3.3320.01A"	"S06"
"TCGA.B8.4146.01B"	"S06"
"TCGA.CW.6093.01A"	"S06"
"TCGA.A3.3322.01A"	"S06"
"TCGA.A3.3307.01A"	"S06"
"TCGA.BP.4987.01A"	"S06"
"TCGA.BP.5004.01A"	"S06"
"TCGA.BP.4765.01A"	"S06"
"TCGA.BP.4974.01A"	"S06"
"TCGA.B2.3924.01B"	"S07"
"TCGA.B2.5635.01B"	"S07"
"TCGA.B0.4814.01A"	"S07"
"TCGA.B0.4699.01A"	"S07"
"TCGA.B2.3923.01B"	"S07"
