"ID"	"Cell State"
"TCGA.DK.AA74.01A"	"S03"
"TCGA.R3.A69X.01A"	"S03"
"TCGA.DK.A3IT.01A"	"S03"
"TCGA.XF.AAN4.01A"	"S03"
"TCGA.GD.A3OP.11A"	"S03"
"TCGA.BT.A20R.11A"	"S03"
"TCGA.E7.A6MD.01A"	"S03"
"TCGA.K4.A5RH.01A"	"S03"
"TCGA.DK.A1AB.01A"	"S03"
"TCGA.XF.A9SU.01A"	"S03"
"TCGA.DK.A1AF.01A"	"S03"
"TCGA.BT.A20Q.01A"	"S03"
"TCGA.CU.A0YR.11A"	"S03"
"TCGA.GV.A3QG.01A"	"S03"
"TCGA.FD.A3SQ.01A"	"S03"
"TCGA.BL.A13I.01A"	"S03"
"TCGA.GC.A3WC.11A"	"S03"
"TCGA.XF.AAMR.01A"	"S03"
"TCGA.FD.A6TG.01A"	"S03"
"TCGA.BT.A20W.11A"	"S03"
"TCGA.XF.AAN8.01A"	"S03"
"TCGA.GC.A6I3.01A"	"S04"
"TCGA.G2.AA3C.01A"	"S04"
"TCGA.GU.A767.01A"	"S04"
"TCGA.KQ.A41N.01A"	"S04"
"TCGA.XF.A9SK.01A"	"S04"
"TCGA.GU.AATP.01A"	"S04"
"TCGA.FD.A6TC.01A"	"S04"
"TCGA.E7.A519.01A"	"S04"
"TCGA.FD.A5BX.01A"	"S04"
"TCGA.E7.A97Q.01A"	"S04"
"TCGA.XF.A9SZ.01A"	"S04"
"TCGA.DK.A1A3.01A"	"S05"
"TCGA.BL.A3JM.01A"	"S05"
"TCGA.FD.A3SR.01A"	"S05"
"TCGA.BT.A20V.01A"	"S05"
"TCGA.K4.A3WV.01A"	"S05"
"TCGA.FD.A6TI.01A"	"S05"
"TCGA.BT.A2LD.01A"	"S05"
"TCGA.E7.A677.01A"	"S05"
"TCGA.G2.A3VY.01A"	"S05"
"TCGA.G2.A2EL.01A"	"S05"
"TCGA.E7.A6ME.01A"	"S05"
"TCGA.DK.AA6T.01A"	"S05"
"TCGA.XF.A8HF.01A"	"S05"
"TCGA.DK.A6B5.01A"	"S05"
"TCGA.XF.AAMG.01A"	"S05"
"TCGA.GD.A3OS.01A"	"S05"
"TCGA.GV.A3QI.01A"	"S05"
"TCGA.BT.A2LA.01A"	"S05"
"TCGA.C4.A0EZ.01A"	"S05"
"TCGA.XF.AAMH.01A"	"S05"
"TCGA.GV.A3JX.01A"	"S05"
"TCGA.K4.A3WU.01B"	"S05"
"TCGA.FJ.A871.01A"	"S05"
