"ID"	"Cell State"
"TCGA.GV.A3QG.01A"	"S03"
"TCGA.FD.A62P.01A"	"S03"
"TCGA.4Z.AA86.01A"	"S03"
"TCGA.FD.A3SQ.01A"	"S03"
"TCGA.ZF.AA51.01A"	"S03"
"TCGA.2F.A9KO.01A"	"S03"
"TCGA.FD.A5BS.01A"	"S03"
"TCGA.XF.AAMT.01A"	"S03"
"TCGA.XF.A9T8.01A"	"S03"
"TCGA.CU.A0YN.01A"	"S03"
"TCGA.E7.A7XN.01A"	"S03"
"TCGA.GU.A764.01A"	"S03"
"TCGA.XF.A9SZ.01A"	"S03"
"TCGA.HQ.A5NE.01A"	"S03"
"TCGA.UY.A8OC.01A"	"S03"
"TCGA.XF.AAN5.01A"	"S03"
"TCGA.XF.A9SI.01A"	"S03"
