"ID"	"Cell State"
"TCGA.C5.A1BK.01B"	"S01"
"TCGA.IR.A3LL.01A"	"S01"
"TCGA.ZJ.AAX4.01A"	"S01"
"TCGA.EA.A3HU.01A"	"S01"
"TCGA.R2.A69V.01A"	"S01"
"TCGA.DG.A2KM.01A"	"S01"
"TCGA.EX.A69L.01A"	"S01"
"TCGA.C5.A1BL.01A"	"S01"
"TCGA.C5.A1BI.01B"	"S01"
"TCGA.C5.A8YT.01A"	"S02"
"TCGA.FU.A40J.01A"	"S02"
"TCGA.MA.AA3X.01A"	"S02"
"TCGA.VS.A9UZ.01A"	"S02"
"TCGA.FU.A23K.01A"	"S02"
"TCGA.IR.A3LF.01A"	"S02"
"TCGA.EK.A2GZ.01A"	"S02"
"TCGA.VS.A9V1.01A"	"S02"
"TCGA.PN.A8MA.01A"	"S02"
"TCGA.EA.A5ZD.01A"	"S03"
"TCGA.EA.A50E.01A"	"S03"
"TCGA.MU.A5YI.01A"	"S03"
"TCGA.4J.AA1J.01A"	"S03"
"TCGA.ZX.AA5X.01A"	"S03"
"TCGA.EA.A411.01A"	"S03"
"TCGA.ZJ.AB0H.01A"	"S03"
"TCGA.EA.A556.01A"	"S03"
"TCGA.ZJ.AAXF.01A"	"S03"
"TCGA.C5.A1MK.01A"	"S03"
"TCGA.EA.A1QS.01A"	"S03"
"TCGA.VS.A8QM.01A"	"S03"
"TCGA.EA.A439.01A"	"S03"
"TCGA.BI.A20A.01A"	"S03"
"TCGA.MY.A5BF.11A"	"S03"
"TCGA.C5.A1BJ.01A"	"S03"
"TCGA.EK.A2R9.01A"	"S03"
"TCGA.EK.A2RC.01A"	"S03"
"TCGA.HM.A3JJ.11A"	"S03"
"TCGA.DS.A1OA.01A"	"S03"
"TCGA.HG.A2PA.01A"	"S03"
"TCGA.LP.A4AW.01A"	"S03"
"TCGA.C5.A1MJ.01A"	"S03"
"TCGA.EA.A3HT.01A"	"S03"
"TCGA.MU.A51Y.01A"	"S03"
"TCGA.C5.A8XI.01A"	"S03"
"TCGA.EA.A5ZF.01A"	"S03"
"TCGA.ZJ.AAX8.01A"	"S03"
"TCGA.DS.A7WH.01A"	"S03"
"TCGA.HM.A3JJ.01A"	"S03"
"TCGA.DG.A2KL.01A"	"S03"
"TCGA.FU.A3EO.11A"	"S03"
"TCGA.ZJ.A8QO.01A"	"S03"
"TCGA.JX.A3Q0.01A"	"S04"
"TCGA.C5.A7UI.01A"	"S04"
"TCGA.LP.A4AV.01A"	"S04"
"TCGA.DG.A2KJ.01A"	"S04"
"TCGA.C5.A7X8.01A"	"S04"
"TCGA.VS.A8EJ.01A"	"S04"
"TCGA.VS.A9UQ.01A"	"S04"
"TCGA.C5.A2LX.01A"	"S04"
"TCGA.C5.A7UH.01A"	"S04"
"TCGA.C5.A8ZZ.01A"	"S04"
"TCGA.C5.A1MI.01A"	"S05"
"TCGA.FU.A3HZ.01A"	"S05"
"TCGA.HM.A6W2.06A"	"S05"
"TCGA.2W.A8YY.01A"	"S05"
"TCGA.VS.A9UR.01A"	"S05"
"TCGA.VS.A9UP.01A"	"S05"
"TCGA.MY.A5BD.01A"	"S05"
"TCGA.C5.A1M6.01A"	"S05"
"TCGA.EA.A410.01A"	"S05"
"TCGA.BI.A0VS.01A"	"S05"
"TCGA.Q1.A6DV.01A"	"S05"
"TCGA.VS.A8QA.01A"	"S05"
"TCGA.VS.A9U6.01A"	"S05"
"TCGA.JX.A5QV.01A"	"S05"
"TCGA.VS.A9UL.01A"	"S05"
