"ID"	"Cell State"
"TCGA.A8.A090.01A"	"S02"
"TCGA.EW.A6SC.01A"	"S02"
"TCGA.BH.A0BC.01A"	"S02"
"TCGA.AC.A8OS.01A"	"S03"
"TCGA.OL.A5RY.01A"	"S03"
"TCGA.XX.A899.01A"	"S03"
"TCGA.AC.A5XS.01A"	"S03"
"TCGA.PE.A5DD.01A"	"S03"
"TCGA.GM.A2DN.01A"	"S03"
"TCGA.OL.A5S0.01A"	"S03"
"TCGA.E2.A1B6.01A"	"S03"
"TCGA.E2.A14Z.01A"	"S03"
"TCGA.5L.AAT1.01A"	"S03"
"TCGA.AQ.A04J.01A"	"S03"
"TCGA.AC.A3BB.01A"	"S03"
"TCGA.AR.A1AX.01A"	"S03"
"TCGA.PE.A5DE.01A"	"S03"
"TCGA.A2.A0CL.01A"	"S03"
"TCGA.AC.A3QP.01A"	"S03"
"TCGA.A7.A13H.01A"	"S03"
"TCGA.EW.A1PE.01A"	"S03"
"TCGA.AR.A2LH.01A"	"S03"
"TCGA.AR.A0TS.01A"	"S03"
"TCGA.LL.A73Z.01A"	"S03"
"TCGA.AR.A0TT.01A"	"S03"
"TCGA.AC.A2FB.01A"	"S03"
"TCGA.BH.A0DK.01A"	"S03"
"TCGA.AO.A128.01A"	"S03"
"TCGA.AR.A0TX.01A"	"S03"
"TCGA.LD.A74U.01A"	"S03"
"TCGA.B6.A401.01A"	"S03"
"TCGA.A2.A0EN.01A"	"S03"
"TCGA.OK.A5Q2.01A"	"S03"
"TCGA.AR.A1AO.01A"	"S03"
"TCGA.Z7.A8R5.01A"	"S03"
"TCGA.A2.A3XZ.01A"	"S03"
"TCGA.AR.A5QM.01A"	"S03"
"TCGA.E2.A1IF.01A"	"S03"
"TCGA.E2.A1B5.01A"	"S03"
"TCGA.GM.A2DI.01A"	"S03"
"TCGA.B6.A3ZX.01A"	"S03"
"TCGA.LD.A9QF.01A"	"S03"
"TCGA.A2.A4S1.01A"	"S03"
"TCGA.AR.A1AW.01A"	"S03"
"TCGA.GM.A2DO.01A"	"S03"
"TCGA.A2.A25F.01A"	"S03"
"TCGA.GM.A2DA.01A"	"S03"
"TCGA.B6.A408.01A"	"S03"
"TCGA.A7.A425.01A"	"S03"
"TCGA.AC.A3W5.01A"	"S03"
"TCGA.AC.A6IX.06A"	"S03"
"TCGA.BH.A2L8.01A"	"S03"
"TCGA.A2.A0EP.01A"	"S03"
"TCGA.B6.A40C.01A"	"S03"
"TCGA.A7.A4SA.01A"	"S03"
"TCGA.C8.A138.01A"	"S03"
"TCGA.EW.A3U0.01A"	"S03"
"TCGA.A2.A4S2.01A"	"S03"
"TCGA.BH.A1F0.01A"	"S03"
"TCGA.D8.A1JB.01A"	"S03"
