"ID"	"Cell State"
"TCGA.BS.A0TE.01A"	"S03"
"TCGA.E6.A8L9.01A"	"S03"
"TCGA.FI.A2CX.01A"	"S03"
"TCGA.AX.A2H2.01A"	"S03"
"TCGA.FL.A1YL.11A"	"S04"
"TCGA.D1.A0ZQ.01A"	"S04"
"TCGA.FL.A3WE.11A"	"S04"
"TCGA.A5.A0GE.01A"	"S04"
"TCGA.AJ.A3NE.11A"	"S04"
"TCGA.BK.A6W4.01A"	"S04"
"TCGA.AX.A0IZ.11A"	"S04"
"TCGA.BG.A3PP.11A"	"S04"
"TCGA.AJ.A3NC.11A"	"S04"
"TCGA.FL.A1YF.11A"	"S04"
"TCGA.FL.A1YT.11A"	"S04"
"TCGA.E6.A1M0.11A"	"S04"
"TCGA.FL.A1YQ.11A"	"S04"
"TCGA.FL.A1YG.11A"	"S04"
"TCGA.AJ.A3NH.11A"	"S04"
"TCGA.A5.AB3J.01A"	"S04"
"TCGA.FL.A1YH.11A"	"S04"
"TCGA.AX.A2HC.11A"	"S04"
"TCGA.AX.A1CK.11A"	"S04"
"TCGA.AX.A0J0.11A"	"S04"
"TCGA.AX.A05Y.11A"	"S04"
"TCGA.A5.A0GG.01A"	"S04"
"TCGA.DI.A2QU.11A"	"S04"
"TCGA.BK.A13C.11A"	"S04"
"TCGA.BG.A3EW.11A"	"S04"
"TCGA.B5.A11M.01A"	"S04"
"TCGA.AP.A05P.01A"	"S04"
"TCGA.AX.A1CI.11A"	"S04"
"TCGA.AX.A2H8.11A"	"S04"
"TCGA.AX.A3GB.01A"	"S04"
"TCGA.FL.A1YI.11A"	"S04"
"TCGA.BK.A4ZD.11A"	"S04"
"TCGA.BG.A2AD.11A"	"S04"
"TCGA.FL.A1YM.11A"	"S04"
"TCGA.AX.A1CF.11A"	"S04"
"TCGA.FL.A1YN.11A"	"S04"
"TCGA.FL.A1YU.11A"	"S04"
"TCGA.AX.A2HD.11A"	"S04"
"TCGA.FL.A1YV.11A"	"S04"
"TCGA.BG.A0MS.01A"	"S05"
"TCGA.AX.A1CP.01A"	"S05"
"TCGA.FI.A2D6.01A"	"S05"
"TCGA.EY.A1GM.01A"	"S05"
"TCGA.AX.A1CF.01A"	"S05"
"TCGA.PG.A7D5.01A"	"S05"
"TCGA.A5.A1OH.01A"	"S05"
"TCGA.BS.A0TG.01A"	"S05"
"TCGA.AP.A1DQ.01A"	"S05"
"TCGA.AJ.A3NG.01A"	"S06"
"TCGA.AJ.A23M.01A"	"S06"
"TCGA.PG.A5BC.01A"	"S06"
"TCGA.5B.A90C.01A"	"S06"
"TCGA.B5.A1MW.01A"	"S06"
"TCGA.B5.A11S.01A"	"S06"
"TCGA.BK.A56F.01A"	"S06"
"TCGA.D1.A0ZP.01A"	"S06"
"TCGA.EO.A3B0.01A"	"S06"
"TCGA.EY.A1GF.01A"	"S06"
"TCGA.EO.A22R.01A"	"S06"
"TCGA.D1.A0ZN.01A"	"S06"
"TCGA.EY.A3L3.01A"	"S06"
"TCGA.D1.A3JQ.01A"	"S06"
"TCGA.AX.A3GI.01A"	"S06"
"TCGA.EY.A1GI.01A"	"S06"
"TCGA.AP.A051.01A"	"S06"
"TCGA.AX.A1CN.01A"	"S06"
"TCGA.BG.A3EW.01A"	"S06"
"TCGA.B5.A0JT.01A"	"S06"
"TCGA.A5.A2K4.01A"	"S06"
"TCGA.AX.A2HD.01A"	"S06"
"TCGA.AP.A1E1.01A"	"S06"
"TCGA.D1.A162.01A"	"S06"
"TCGA.D1.A0ZU.01A"	"S06"
"TCGA.PG.A914.01A"	"S06"
"TCGA.AJ.A8CW.01A"	"S06"
"TCGA.EO.A3KX.01A"	"S06"
"TCGA.D1.A15Z.01A"	"S06"
"TCGA.BK.A0CA.01B"	"S07"
"TCGA.EO.A3L0.01A"	"S07"
"TCGA.EO.A22Y.01A"	"S07"
