"ID"	"Cell State"
"TCGA.09.0364.01A"	"S06"
"TCGA.13.1492.01A"	"S06"
"TCGA.13.1506.01A"	"S06"
"TCGA.04.1514.01A"	"S06"
"TCGA.25.1316.01A"	"S06"
"TCGA.25.2400.01A"	"S06"
"TCGA.09.1673.01A"	"S06"
"TCGA.04.1364.01A"	"S06"
"TCGA.09.0369.01A"	"S06"
"TCGA.24.2033.01A"	"S06"
"TCGA.24.1843.01A"	"S06"
"TCGA.61.2102.01A"	"S06"
"TCGA.13.0888.01A"	"S06"
"TCGA.29.1691.01A"	"S06"
"TCGA.25.1312.01A"	"S06"
"TCGA.61.1741.01A"	"S06"
"TCGA.13.1499.01A"	"S06"
"TCGA.24.1567.01A"	"S06"
"TCGA.61.2012.01A"	"S06"
"TCGA.61.2110.01A"	"S06"
"TCGA.29.1710.01A"	"S07"
"TCGA.23.1123.01A"	"S07"
"TCGA.29.1781.01A"	"S07"
"TCGA.31.1956.01A"	"S07"
"TCGA.24.1842.01A"	"S07"
"TCGA.24.2288.01A"	"S07"
"TCGA.24.2261.01A"	"S07"
"TCGA.13.0768.01A"	"S07"
"TCGA.25.1630.01A"	"S07"
"TCGA.31.1953.01A"	"S07"
"TCGA.24.1930.01A"	"S07"
"TCGA.24.2267.01A"	"S07"
"TCGA.24.1417.01A"	"S07"
"TCGA.25.2392.01A"	"S07"
"TCGA.09.0366.01A"	"S07"
"TCGA.09.1667.01C"	"S07"
"TCGA.24.1847.01A"	"S07"
"TCGA.36.1581.01A"	"S07"
"TCGA.24.1470.01A"	"S07"
"TCGA.09.1662.01A"	"S07"
"TCGA.24.1553.01A"	"S07"
"TCGA.29.1694.01A"	"S08"
"TCGA.24.1549.01A"	"S08"
"TCGA.23.1026.01B"	"S08"
"TCGA.24.2262.01A"	"S08"
"TCGA.23.2084.01A"	"S08"
"TCGA.25.1322.01A"	"S08"
"TCGA.09.2051.01A"	"S08"
"TCGA.23.1030.01A"	"S08"
"TCGA.24.1423.01A"	"S08"
"TCGA.13.0916.01A"	"S08"
"TCGA.09.1668.01B"	"S08"
"TCGA.24.1424.01A"	"S08"
