"ID"	"Cell State"
"TCGA.BH.A0DX.01A"	"S05"
"TCGA.EW.A1IY.01A"	"S05"
"TCGA.AO.A0JE.01A"	"S05"
"TCGA.BH.A18V.01A"	"S05"
"TCGA.BH.A0BF.01A"	"S05"
"TCGA.A7.A13H.01A"	"S05"
"TCGA.A7.A26G.01A"	"S05"
"TCGA.A8.A08P.01A"	"S05"
"TCGA.BH.A0HA.01A"	"S05"
"TCGA.BH.A0BV.01A"	"S05"
"TCGA.A8.A09M.01A"	"S05"
"TCGA.AR.A2LL.01A"	"S05"
"TCGA.EW.A1PE.01A"	"S05"
"TCGA.E2.A1B1.01A"	"S05"
"TCGA.BH.A0C0.01A"	"S05"
"TCGA.AO.A0JJ.01A"	"S05"
"TCGA.LL.A73Z.01A"	"S05"
"TCGA.EW.A6SB.01A"	"S05"
"TCGA.D8.A1XQ.01A"	"S05"
"TCGA.E2.A1LA.01A"	"S05"
"TCGA.BH.A0DK.01A"	"S05"
"TCGA.B6.A0IJ.01A"	"S05"
"TCGA.LL.A7SZ.01A"	"S05"
"TCGA.AO.A128.01A"	"S05"
"TCGA.A7.A2KD.01A"	"S05"
"TCGA.C8.A132.01A"	"S05"
"TCGA.AR.A0TX.01A"	"S05"
"TCGA.A8.A07I.01A"	"S05"
"TCGA.A2.A0EN.01A"	"S05"
"TCGA.GM.A3XL.01A"	"S05"
"TCGA.AR.A1AO.01A"	"S05"
"TCGA.E2.A1B0.01A"	"S05"
"TCGA.EW.A1P4.01A"	"S05"
"TCGA.E9.A22D.01A"	"S05"
"TCGA.BH.A0BW.01A"	"S05"
"TCGA.E2.A1AZ.01A"	"S05"
"TCGA.D8.A27N.01A"	"S05"
"TCGA.AO.A03O.01A"	"S05"
"TCGA.E9.A22A.01A"	"S05"
"TCGA.A7.A4SD.01A"	"S05"
"TCGA.A2.A0CM.01A"	"S05"
"TCGA.LD.A9QF.01A"	"S05"
"TCGA.D8.A140.01A"	"S05"
"TCGA.AR.A254.01A"	"S05"
"TCGA.E2.A1IO.01A"	"S05"
"TCGA.AR.A1AI.01A"	"S05"
"TCGA.D8.A27T.01A"	"S05"
"TCGA.A2.A04X.01A"	"S05"
"TCGA.A2.A3XT.01A"	"S05"
"TCGA.GM.A2DA.01A"	"S05"
"TCGA.BH.A1EY.01A"	"S05"
"TCGA.A2.A0YH.01A"	"S05"
"TCGA.AR.A0TV.01A"	"S05"
"TCGA.E9.A1N9.01A"	"S05"
"TCGA.A1.A0SI.01A"	"S05"
"TCGA.B6.A408.01A"	"S05"
"TCGA.OL.A5D7.01A"	"S05"
"TCGA.A2.A0T4.01A"	"S05"
"TCGA.C8.A12Q.01A"	"S05"
"TCGA.PL.A8LZ.01A"	"S05"
"TCGA.A2.A0CZ.01A"	"S05"
"TCGA.AR.A0U0.01A"	"S05"
"TCGA.A2.A0EV.01A"	"S05"
"TCGA.AC.A3W5.01A"	"S05"
"TCGA.BH.A0B9.01A"	"S05"
"TCGA.E9.A1N5.01A"	"S05"
"TCGA.A8.A075.01A"	"S05"
"TCGA.BH.A0DT.01A"	"S05"
"TCGA.A7.A4SA.01A"	"S05"
"TCGA.A2.A4S2.01A"	"S05"
"TCGA.BH.A0DL.01A"	"S05"
"TCGA.A1.A0SN.01A"	"S05"
"TCGA.A2.A0YI.01A"	"S05"
"TCGA.BH.A1FC.01A"	"S05"
"TCGA.AR.A1AP.01A"	"S05"
"TCGA.E2.A150.01A"	"S05"
"TCGA.A2.A0T1.01A"	"S05"
"TCGA.A8.A090.01A"	"S05"
"TCGA.E2.A1II.01A"	"S05"
"TCGA.BH.A0BC.01A"	"S05"
