"ID"	"Cell State"
"TCGA.E2.A1IG.11A"	"S03"
"TCGA.A8.A07E.01A"	"S03"
"TCGA.BH.A0H3.01A"	"S03"
"TCGA.GM.A2DL.01A"	"S03"
"TCGA.EW.A1PD.01A"	"S03"
"TCGA.A1.A0SI.01A"	"S03"
"TCGA.A2.A0CV.01A"	"S03"
"TCGA.A2.A0EW.01A"	"S03"
"TCGA.A2.A0T4.01A"	"S03"
"TCGA.E9.A1RI.01A"	"S03"
"TCGA.BH.A0BJ.01A"	"S03"
"TCGA.D8.A1JP.01A"	"S03"
"TCGA.E9.A22E.01A"	"S03"
"TCGA.AC.A23E.01A"	"S03"
"TCGA.A7.A425.01A"	"S03"
"TCGA.BH.A0DD.11A"	"S03"
"TCGA.A2.A0CZ.01A"	"S03"
"TCGA.AR.A24P.01A"	"S03"
"TCGA.BH.A0BJ.11A"	"S03"
"TCGA.EW.A1IX.01A"	"S03"
"TCGA.AC.A3W5.01A"	"S03"
"TCGA.AR.A2LN.01A"	"S03"
"TCGA.E9.A1N5.01A"	"S03"
"TCGA.A2.A0EP.01A"	"S03"
"TCGA.AR.A5QN.01A"	"S03"
"TCGA.AR.A2LQ.01A"	"S03"
"TCGA.AC.A2FG.01A"	"S03"
"TCGA.EW.A1P1.01A"	"S03"
"TCGA.D8.A146.01A"	"S03"
"TCGA.AC.A5EH.01A"	"S03"
"TCGA.A2.A0YL.01A"	"S03"
"TCGA.BH.A201.01A"	"S03"
"TCGA.A1.A0SN.01A"	"S03"
"TCGA.AR.A2LM.01A"	"S03"
"TCGA.AO.A0JF.01A"	"S03"
"TCGA.BH.A8FZ.01A"	"S03"
"TCGA.EW.A6SC.01A"	"S03"
"TCGA.BH.A0BC.01A"	"S03"
"TCGA.V7.A7HQ.01A"	"S04"
"TCGA.AC.A5XS.01A"	"S04"
"TCGA.PE.A5DD.01A"	"S04"
"TCGA.E2.A570.01A"	"S04"
"TCGA.AQ.A54O.01A"	"S04"
"TCGA.BH.A42V.01A"	"S04"
"TCGA.A2.A3XS.01A"	"S04"
"TCGA.AC.A2QJ.01A"	"S04"
"TCGA.AC.A3TM.01A"	"S04"
"TCGA.A2.A3XW.01A"	"S04"
"TCGA.B6.A402.01A"	"S04"
"TCGA.LL.A73Y.01A"	"S04"
"TCGA.C8.A26Y.01A"	"S04"
"TCGA.A8.A06R.01A"	"S04"
"TCGA.B6.A401.01A"	"S04"
"TCGA.AR.A1AO.01A"	"S04"
"TCGA.E9.A6HE.01A"	"S04"
"TCGA.AC.A5XU.01A"	"S04"
"TCGA.LL.A6FQ.01A"	"S04"
"TCGA.A2.A3XT.01A"	"S04"
"TCGA.E2.A572.01A"	"S04"
"TCGA.B6.A408.01A"	"S04"
"TCGA.D8.A3Z5.01A"	"S04"
"TCGA.E2.A1BD.01A"	"S04"
"TCGA.GM.A3NY.01A"	"S04"
"TCGA.AN.A0G0.01A"	"S04"
"TCGA.BH.A0E6.01A"	"S04"
"TCGA.LL.A50Y.01A"	"S04"
"TCGA.BH.A42T.01A"	"S04"
"TCGA.A7.A4SA.01A"	"S04"
"TCGA.C8.A138.01A"	"S04"
"TCGA.E2.A576.01A"	"S04"
"TCGA.AR.A1AN.01A"	"S04"
"TCGA.E2.A1IG.01A"	"S05"
"TCGA.A7.A3J0.01A"	"S05"
"TCGA.E9.A1R2.01A"	"S05"
"TCGA.BH.A1EW.11B"	"S05"
"TCGA.D8.A13Y.01A"	"S05"
"TCGA.LL.A73Z.01A"	"S05"
"TCGA.A2.A4RY.01A"	"S05"
"TCGA.AN.A0FJ.01A"	"S05"
"TCGA.BH.A0BQ.11A"	"S05"
"TCGA.B6.A0WX.01A"	"S05"
"TCGA.B6.A0RU.01A"	"S05"
"TCGA.EW.A1PA.01A"	"S05"
"TCGA.LL.A6FR.01A"	"S05"
"TCGA.BH.A18Q.11A"	"S05"
"TCGA.BH.A0DZ.11A"	"S05"
"TCGA.BH.A0BV.11A"	"S05"
"TCGA.PL.A8LY.01A"	"S05"
"TCGA.A2.A4S0.01A"	"S05"
"TCGA.BH.A0DG.11A"	"S05"
"TCGA.BH.A1FE.06A"	"S05"
"TCGA.A7.A5ZX.01A"	"S05"
"TCGA.BH.A0AZ.11A"	"S05"
"TCGA.E2.A15F.01A"	"S05"
"TCGA.GM.A3XG.01A"	"S05"
"TCGA.BH.A0BM.11A"	"S05"
"TCGA.BH.A0C0.11A"	"S05"
