"ID"	"Cell State"
"TCGA.43.6773.11A"	"S03"
"TCGA.56.8082.11A"	"S03"
"TCGA.43.5670.11A"	"S03"
"TCGA.43.7657.11A"	"S03"
"TCGA.22.1002.01A"	"S03"
"TCGA.43.6771.11A"	"S03"
"TCGA.56.8083.11A"	"S03"
"TCGA.90.7767.11A"	"S03"
"TCGA.22.5472.01A"	"S03"
"TCGA.56.7579.11A"	"S03"
"TCGA.22.5478.11A"	"S03"
"TCGA.22.5483.11A"	"S03"
"TCGA.56.8201.11A"	"S03"
"TCGA.77.8008.11A"	"S03"
"TCGA.92.7340.11A"	"S03"
"TCGA.77.7142.01A"	"S03"
"TCGA.56.7731.11A"	"S03"
"TCGA.77.8007.11A"	"S03"
"TCGA.51.4079.11A"	"S03"
"TCGA.56.7730.11A"	"S03"
"TCGA.77.A5G6.01A"	"S04"
"TCGA.L3.A4E7.01A"	"S04"
"TCGA.98.A53B.01A"	"S04"
"TCGA.85.8071.01A"	"S04"
"TCGA.63.A5MW.01A"	"S04"
"TCGA.56.A4BW.01A"	"S04"
"TCGA.60.2703.01A"	"S04"
"TCGA.63.A5MB.01A"	"S04"
"TCGA.NC.A5HP.01A"	"S04"
"TCGA.43.6770.01A"	"S04"
"TCGA.85.8052.01A"	"S04"
"TCGA.85.7696.01A"	"S04"
"TCGA.58.A46K.01A"	"S04"
"TCGA.58.8390.01A"	"S04"
"TCGA.58.8392.01A"	"S04"
"TCGA.66.2793.01A"	"S04"
"TCGA.58.A46L.01A"	"S04"
"TCGA.85.A5B5.01A"	"S04"
"TCGA.77.6844.01A"	"S04"
"TCGA.96.A4JK.01A"	"S04"
"TCGA.94.A5I4.01A"	"S04"
"TCGA.21.1083.01A"	"S04"
"TCGA.98.8021.01A"	"S04"
"TCGA.56.8083.01A"	"S04"
"TCGA.46.6026.01A"	"S04"
"TCGA.56.8082.01A"	"S04"
"TCGA.56.A4BY.01A"	"S04"
"TCGA.68.A59J.01A"	"S04"
"TCGA.94.7557.01A"	"S04"
"TCGA.22.5477.01A"	"S04"
"TCGA.98.A53A.01A"	"S04"
"TCGA.77.8148.01A"	"S04"
"TCGA.58.8387.01A"	"S05"
"TCGA.56.8504.01A"	"S05"
"TCGA.66.2800.01A"	"S05"
"TCGA.66.2785.01A"	"S05"
"TCGA.39.5022.01A"	"S05"
"TCGA.22.5471.01A"	"S05"
"TCGA.66.2758.01A"	"S05"
"TCGA.18.3416.01A"	"S05"
"TCGA.63.7022.01A"	"S05"
"TCGA.77.A5G1.01A"	"S05"
"TCGA.66.2794.01A"	"S05"
"TCGA.66.2753.01A"	"S05"
"TCGA.43.8115.01A"	"S05"
"TCGA.66.2787.01A"	"S05"
"TCGA.22.4594.01A"	"S05"
"TCGA.66.2770.01A"	"S05"
"TCGA.43.2581.01A"	"S05"
"TCGA.60.2696.01A"	"S05"
"TCGA.98.8023.01A"	"S05"
"TCGA.77.8131.01A"	"S05"
"TCGA.90.A59Q.01A"	"S05"
"TCGA.66.2777.01A"	"S05"
"TCGA.22.5474.01A"	"S05"
"TCGA.77.8136.01A"	"S05"
"TCGA.21.1082.01A"	"S05"
"TCGA.60.2698.01A"	"S05"
"TCGA.34.5231.01A"	"S05"
"TCGA.85.6175.01A"	"S05"
"TCGA.85.7844.01A"	"S05"
"TCGA.85.8072.01A"	"S05"
"TCGA.60.2709.01A"	"S05"
"TCGA.22.4613.01A"	"S05"
"TCGA.O2.A52Q.01A"	"S05"
"TCGA.66.2737.01A"	"S05"
"TCGA.22.0940.01A"	"S05"
"TCGA.56.6546.01A"	"S05"
"TCGA.56.A49D.01A"	"S05"
"TCGA.NC.A5HE.01A"	"S05"
"TCGA.34.5234.01A"	"S05"
"TCGA.52.7812.01A"	"S05"
"TCGA.22.4609.01A"	"S05"
"TCGA.37.3792.01A"	"S05"
"TCGA.56.7731.01A"	"S05"
"TCGA.92.8064.01A"	"S05"
"TCGA.63.A5MM.01A"	"S05"
"TCGA.18.4721.01A"	"S05"
"TCGA.39.5011.01A"	"S05"
"TCGA.56.6545.01A"	"S05"
"TCGA.66.2782.01A"	"S05"
"TCGA.34.2608.01A"	"S05"
"TCGA.85.7699.01A"	"S05"
"TCGA.56.A4ZK.01A"	"S05"
"TCGA.63.A5MS.01A"	"S05"
"TCGA.66.2786.01A"	"S05"
"TCGA.56.5897.01A"	"S05"
"TCGA.39.5035.01A"	"S05"
"TCGA.43.6647.01A"	"S05"
"TCGA.92.7340.01A"	"S05"
"TCGA.85.A511.01A"	"S05"
"TCGA.77.8156.01A"	"S05"
"TCGA.63.A5MN.01A"	"S05"
"TCGA.66.2791.01A"	"S05"
"TCGA.58.8393.01A"	"S05"
"TCGA.22.5492.01A"	"S05"
"TCGA.39.5021.01A"	"S05"
"TCGA.60.2710.01A"	"S05"
"TCGA.66.2771.01A"	"S05"
"TCGA.66.2769.01A"	"S05"
"TCGA.22.4599.01A"	"S05"
"TCGA.34.8454.01A"	"S05"
"TCGA.85.8353.01A"	"S05"
"TCGA.60.2721.01A"	"S05"
"TCGA.21.1070.01A"	"S05"
"TCGA.66.2788.01A"	"S05"
"TCGA.43.A475.01A"	"S05"
"TCGA.22.1000.01A"	"S05"
"TCGA.39.5030.01A"	"S05"
"TCGA.22.4604.01A"	"S05"
"TCGA.34.5241.01A"	"S05"
"TCGA.56.8503.01A"	"S05"
"TCGA.60.2725.01A"	"S05"
"TCGA.60.2706.01A"	"S05"
"TCGA.85.8666.01A"	"S05"
"TCGA.77.8007.01A"	"S05"
"TCGA.96.7544.01A"	"S05"
"TCGA.37.A5EM.01A"	"S05"
"TCGA.56.8309.01A"	"S05"
"TCGA.46.3766.01A"	"S05"
"TCGA.39.5031.01A"	"S05"
"TCGA.77.8150.01A"	"S05"
"TCGA.56.8201.01A"	"S05"
"TCGA.66.2773.01A"	"S05"
"TCGA.22.5481.01A"	"S05"
"TCGA.21.5787.01A"	"S05"
"TCGA.77.7335.01A"	"S05"
"TCGA.37.4130.01A"	"S05"
"TCGA.56.8625.01A"	"S05"
"TCGA.66.2755.01A"	"S05"
"TCGA.63.6202.01A"	"S05"
"TCGA.60.2713.01A"	"S05"
"TCGA.77.7465.01A"	"S05"
"TCGA.22.4596.01A"	"S05"
