"ID"	"Cell State"
"TCGA.FL.A1YL.11A"	"S05"
"TCGA.B5.A11U.01A"	"S05"
"TCGA.AX.A06B.01A"	"S05"
"TCGA.D1.A0ZQ.01A"	"S05"
"TCGA.FL.A3WE.11A"	"S05"
"TCGA.A5.A0GE.01A"	"S05"
"TCGA.AJ.A3NE.11A"	"S05"
"TCGA.BK.A6W4.01A"	"S05"
"TCGA.AX.A0IZ.11A"	"S05"
"TCGA.EY.A1GE.01A"	"S05"
"TCGA.BG.A3PP.11A"	"S05"
"TCGA.BK.A0CB.11A"	"S05"
"TCGA.AJ.A3NC.11A"	"S05"
"TCGA.FL.A1YF.11A"	"S05"
"TCGA.FL.A1YT.11A"	"S05"
"TCGA.FL.A1YQ.11A"	"S05"
"TCGA.BG.A18A.01A"	"S05"
"TCGA.FL.A1YG.11A"	"S05"
"TCGA.EC.A24G.01A"	"S05"
"TCGA.AJ.A3NH.11A"	"S05"
"TCGA.BG.A0MA.01A"	"S05"
"TCGA.A5.AB3J.01A"	"S05"
"TCGA.FL.A1YH.11A"	"S05"
"TCGA.AX.A2HC.11A"	"S05"
"TCGA.AX.A1CK.11A"	"S05"
"TCGA.AX.A0J0.11A"	"S05"
"TCGA.AX.A05Y.11A"	"S05"
"TCGA.DI.A2QU.11A"	"S05"
"TCGA.BK.A13C.11A"	"S05"
"TCGA.A5.A1OK.01A"	"S05"
"TCGA.D1.A3JQ.01A"	"S05"
"TCGA.BG.A3EW.11A"	"S05"
"TCGA.B5.A11M.01A"	"S05"
"TCGA.AJ.A3OK.01A"	"S05"
"TCGA.AP.A05P.01A"	"S05"
"TCGA.AX.A1CI.11A"	"S05"
"TCGA.AX.A2H8.11A"	"S05"
"TCGA.FL.A1YI.11A"	"S05"
"TCGA.KP.A3W4.01A"	"S05"
"TCGA.D1.A16F.01A"	"S05"
"TCGA.BK.A4ZD.11A"	"S05"
"TCGA.BG.A2AD.11A"	"S05"
"TCGA.FL.A1YM.11A"	"S05"
"TCGA.AX.A1CF.11A"	"S05"
"TCGA.FL.A1YN.11A"	"S05"
"TCGA.A5.A2K4.01A"	"S05"
"TCGA.A5.A0VO.01A"	"S05"
"TCGA.FL.A1YU.11A"	"S05"
"TCGA.AX.A2HD.11A"	"S05"
"TCGA.BS.A0V6.01A"	"S05"
"TCGA.FL.A1YV.11A"	"S05"
"TCGA.A5.A1OJ.01A"	"S05"
"TCGA.AJ.A23M.01A"	"S06"
"TCGA.AP.A0LJ.01A"	"S06"
"TCGA.D1.A15W.01A"	"S06"
"TCGA.B5.A11O.01A"	"S06"
"TCGA.BG.A0RY.01A"	"S06"
"TCGA.D1.A17A.01A"	"S06"
"TCGA.EY.A2OM.01A"	"S06"
"TCGA.B5.A3FB.01A"	"S06"
"TCGA.AX.A3G6.01A"	"S06"
"TCGA.BG.A0MG.01A"	"S06"
"TCGA.D1.A1NS.01A"	"S06"
"TCGA.KP.A3W0.01A"	"S06"
"TCGA.D1.A17M.01A"	"S06"
"TCGA.B5.A5OD.01A"	"S06"
"TCGA.AX.A3FS.01A"	"S07"
"TCGA.B5.A11E.01A"	"S07"
"TCGA.BK.A0CC.01A"	"S07"
"TCGA.A5.A2K7.01A"	"S07"
"TCGA.B5.A3S1.01A"	"S07"
"TCGA.BS.A0UV.01A"	"S07"
"TCGA.EY.A4KR.01A"	"S07"
"TCGA.FI.A2D0.01A"	"S07"
"TCGA.B5.A11F.01A"	"S07"
"TCGA.B5.A1MZ.01A"	"S07"
"TCGA.EY.A1GU.01A"	"S07"
"TCGA.B5.A3FA.01A"	"S07"
"TCGA.A5.A3LO.01A"	"S07"
"TCGA.B5.A11R.01A"	"S07"
"TCGA.D1.A163.01A"	"S07"
"TCGA.BS.A0TJ.01A"	"S07"
"TCGA.EO.A3KX.01A"	"S07"
"TCGA.B5.A0JY.01A"	"S08"
"TCGA.EY.A1GP.01A"	"S08"
"TCGA.AP.A056.01A"	"S08"
"TCGA.AP.A052.01A"	"S08"
"TCGA.AP.A1E3.01A"	"S08"
"TCGA.BK.A0CB.01A"	"S08"
"TCGA.D1.A2G6.01A"	"S08"
"TCGA.BS.A0TG.01A"	"S08"
"TCGA.AP.A0LV.01A"	"S08"
"TCGA.BK.A139.02A"	"S08"
"TCGA.AJ.A23N.01A"	"S08"
"TCGA.EO.A3KU.01A"	"S08"
